keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
wills and estate lawyers near me,Fort Myers,EstatePlanning-LongTail -- Fort Myers.xlsx,1,Dorcey Law Firm: Fort Myers Estate Planning Attorneys,https://www.dorceylaw.com/,"In addition to our estate planning services, we offer guidance on creating advance directives, such as living wills and powers of attorney, which can play a ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,dorceylaw.com,25,32,1,1762,289,89390,,
wills and estate lawyers near me,Fort Myers,EstatePlanning-LongTail -- Fort Myers.xlsx,3,The Law Office of Jeffrey Attia: Fort Myers Estate Attorney,https://jeffreyattialaw.com/,"Experienced Fort Myers estate attorney Jeffrey Attia offers knowledgeable and compassionate advice on trusts, estates, guardianship and probate matters.",,,,,,,,,jeffreyattialaw.com,17,29,-1,491,85,492,,
chapter 13 attorneys,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,1,Fort Myers Bankruptcy Attorney | Florida,https://getreallylegal.com/contact/fort-myers-bankruptcy-lawyer/,"Our Fort Myers bankruptcy attorney finds the best solution to your debt problems. Call to learn about Chapter 7, Chapter 13, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,getreallylegal.com,21,32,1,4300,214,4306,,
chapter 13 attorneys,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,2,"Fort Myers Bankruptcy Lawyer | The Dellutri Law Group, PA",https://www.dellutrilawgroup.com/fort-myers/bankruptcy/index.html,"The Dellutri Law Group, PA can help you discover all that bankruptcy can do. We are well-versed in Chapter 7 and Chapter 13 bankruptcy filings.",,,,,,,,,dellutrilawgroup.com,28,36,22,13934,432,136233,,
chapter 13 attorneys,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,3,Bankruptcy - Martin Law Firm P.L.,https://www.martinlawfirm.com/practices/bankruptcy/,"Call our Fort Myers and Cape Coral, Florida bankruptcy attorneys at (239) 443-1094 or contact us online to get started. We represent people in Naples, Miami, ...",,,,,,,,,martinlawfirm.com,27,34,1,11529,352,11585,,
chapter 11 lawyer,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,1,"Fort Myers Bankruptcy Lawyer | Chapter 7, 11 & Chapter 13",https://suncoast.law/fort-myers/bankruptcy/,SunCoast Law can help you file for bankruptcy in Fort Myers and all of Lee County now. Call our office at (855) 215-2281 to speak with a legal representative.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,suncoast.law,22,33,1,4192,260,7886,,
chapter 11 lawyer,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,2,Chapter 11 Bankruptcy - Martin Law Firm P.L.,https://www.martinlawfirm.com/practices/bankruptcy/chapter-11-bankruptcy/,"Chapter 11 Bankruptcy Attorneys in the Middle District of Florida ... Fort Myers. 5237 Summerlin Commons Blvd. Fort Myers, FL 33919. Email us · 239 ...",,,,,,,,,martinlawfirm.com,27,34,1,11529,352,11585,,
chapter 11 lawyer,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,3,Fort Myers Bankruptcy Attorney | Florida,https://getreallylegal.com/contact/fort-myers-bankruptcy-lawyer/,"At Ryan J. Really Attorney at Law, PLLC, we handle bankruptcy, debt negotiation, and IRS tax resolution issues in Fort Myers.",,,,,,,,,getreallylegal.com,21,32,1,4300,214,4306,,
chapter 13 lawyers,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,1,Fort Myers Bankruptcy Attorney | Florida,https://getreallylegal.com/contact/fort-myers-bankruptcy-lawyer/,"Our attorney will explain all of the alternatives that are available to you, including filing for bankruptcy under Chapter 7, Chapter 13, or ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,getreallylegal.com,21,32,1,4300,214,4306,,
chapter 13 lawyers,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,2,"Fort Myers Bankruptcy Lawyer | The Dellutri Law Group, PA",https://www.dellutrilawgroup.com/fort-myers/bankruptcy/index.html,"The Dellutri Law Group, PA can help you discover all that bankruptcy can do. We are well-versed in Chapter 7 and Chapter 13 bankruptcy filings.",,,,,,,,,dellutrilawgroup.com,28,36,22,13934,432,136233,,
chapter 13 lawyers,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,3,"Chapter 13 - Miller, Hollander, & Jeda Attorneys at Law",https://www.floridabankruptcy.com/chapter-13/,"Outstanding Bankruptcy Attorneys Assist You Through Chapter 13 in Florida. Helping clients in Fort Myers, Naples and Port Charlotte get debt relief.",,,,,,,,,floridabankruptcy.com,22,31,1,1290,187,9266,,
debt relief attorney,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,1,Fort Myers Debt Attorney - Florida bankruptcy lawyer,https://getreallylegal.com/how-fort-myers-attorneys-help-people-overwhelmed-by-debt/,"Contact Fort Myers debt attorney Ryan J. Really Attorney at Law, PLLC today to schedule your free consultation and take the first step ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,getreallylegal.com,21,32,1,4300,214,4306,,
debt relief attorney,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,2,"Fort Myers, Florida Collections Lawyer - McIntyre & Bermudez, PLLC",https://mbcounsel.com/collections/,"To speak with a Florida debt collections attorney at McIntyre & Bermudez, PLLC, call (239) 935-8426 to schedule a consultation today.",,,,,,,,,mbcounsel.com,16,18,-1,207,90,207,,
debt relief attorney,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,3,"Shmucher Law, PL | Fort Myers & Miami Bankruptcy Attorney",https://flbankrupt.com/,"Bankruptcy & Debt Settlement Services. Shmucher Law, PL provides affordable representation for clients wishing to obtain a financial fresh start. Chapter 7.",,,,,,,,,flbankrupt.com,20,30,3,4306,164,50300,,
chapter 7 attorney,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,1,Fort Myers Bankruptcy Attorney | Florida,https://getreallylegal.com/contact/fort-myers-bankruptcy-lawyer/,"At Ryan J. Really Attorney at Law, PLLC, we handle bankruptcy, debt negotiation, and IRS tax resolution issues in Fort Myers. Our Florida law ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,getreallylegal.com,21,32,1,4300,214,4306,,
chapter 7 attorney,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,2,Bankruptcy - Martin Law Firm P.L.,https://www.martinlawfirm.com/practices/bankruptcy/,"Call our Fort Myers and Cape Coral, Florida bankruptcy attorneys at (239) 443-1094 or contact us online to get started. We represent people in Naples, Miami, ...",,,,,,,,,martinlawfirm.com,27,34,1,11529,352,11585,,
chapter 7 attorney,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,3,"Fort Myers Bankruptcy Lawyer | Chapter 7, 11 & Chapter 13",https://suncoast.law/fort-myers/bankruptcy/,SunCoast Law can help you file for bankruptcy in Fort Myers and all of Lee County now. Call our office at (855) 215-2281 to speak with a legal representative.,,,,,,,,,suncoast.law,22,33,1,4192,260,7886,,
lawyer debt relief,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,1,Fort Myers Debt Attorney - Florida bankruptcy lawyer,https://getreallylegal.com/how-fort-myers-attorneys-help-people-overwhelmed-by-debt/,"The attorneys at Ryan J. Really Attorney at Law, PLLC are ready to guide you through the process of regaining control of your finances.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,getreallylegal.com,21,32,1,4300,214,4306,,
lawyer debt relief,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,2,"Fort Myers, Florida Collections Lawyer - McIntyre & Bermudez, PLLC",https://mbcounsel.com/collections/,"To speak with a Florida debt collections attorney at McIntyre & Bermudez, PLLC, call (239) 935-8426 to schedule a consultation today.",,,,,,,,,mbcounsel.com,16,18,-1,207,90,207,,
lawyer debt relief,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,3,Debt Collection | Ft. Myers Consumer Protection Lawyer The Law ...,https://www.swflinjurylawyer.com/consumer-protection-law/debt-collection/,"Free Consultation - Call (954) 765-0537 - The Law Offices of Angelo Marino, Jr. P.A. is dedicated to providing our clients with legal services in Consumer ...",,,,,,,,,swflinjurylawyer.com,8,19,7,962,19,1446,,
lawyers for bankruptcies,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,1,Fort Myers Bankruptcy Attorney | Florida,https://getreallylegal.com/contact/fort-myers-bankruptcy-lawyer/,"At Ryan J. Really Attorney at Law, PLLC, we handle bankruptcy, debt negotiation, and IRS tax resolution issues in Fort Myers. Our Florida law ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,getreallylegal.com,21,32,1,4300,214,4306,,
lawyers for bankruptcies,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,2,"Fort Myers Bankruptcy Lawyer | The Dellutri Law Group, PA",https://www.dellutrilawgroup.com/fort-myers/bankruptcy/index.html,"Contact Us at (800) 391-4337 for personalized bankruptcy guidance. What is the Dellutri Difference? Facing financial difficulties can be overwhelming, and ...",,,,,,,,,dellutrilawgroup.com,28,36,22,13934,432,136233,,
lawyers for bankruptcies,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,3,"Florida Bankruptcy Attorneys: Miller, Hollander, & Jeda",https://www.floridabankruptcy.com/,"The law firm of Miller, Hollander & Jeda has been practicing bankruptcy law for almost four decades. We have filed more consumer bankruptcies in Southwest ...",,,,,,,,,floridabankruptcy.com,22,31,1,1290,187,9266,,
lawyer bankruptcies,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,1,Fort Myers Bankruptcy Attorney | Florida,https://getreallylegal.com/contact/fort-myers-bankruptcy-lawyer/,"At Ryan J. Really Attorney at Law, PLLC, we handle bankruptcy, debt negotiation, and IRS tax resolution issues in Fort Myers. Our Florida law ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,getreallylegal.com,21,32,1,4300,214,4306,,
lawyer bankruptcies,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,2,Bankruptcy - Martin Law Firm P.L.,https://www.martinlawfirm.com/practices/bankruptcy/,"Call our Fort Myers and Cape Coral, Florida bankruptcy attorneys at (239) 443-1094 or contact us online to get started. We represent people in Naples, Miami, ...",,,,,,,,,martinlawfirm.com,27,34,1,11529,352,11585,,
lawyer bankruptcies,Fort Myers,Bankruptcy-HighVolume-- Fort Myers.xlsx,3,"Florida Bankruptcy Attorneys: Miller, Hollander, & Jeda",https://www.floridabankruptcy.com/,"The law firm of Miller, Hollander & Jeda has been practicing bankruptcy law for almost four decades. We have filed more consumer bankruptcies in Southwest ...",,,,,,,,,floridabankruptcy.com,22,31,1,1290,187,9266,,
attorney for business disputes,Fort Myers,business law High Volume-- Fort Myers.xlsx,1,Fort Myers Business Law Attorneys - Kagan Law Firm,https://kagan-law.com/fort-myers-business-law/,"Our firm provides knowledgeable legal guidance in many different areas, including: · Asset Purchase & Sales Agreements · Business Counseling · Contracts · Drafting ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kagan-law.com,15,33,1,385,201,504,,
attorney for business disputes,Fort Myers,business law High Volume-- Fort Myers.xlsx,2,"Fort Myers, Florida Business Law Lawyers - Thomas M. Dryden, P.L.",https://www.thomasdrydenlaw.com/business-law/,"Attorney Thomas M. Dryden in Fort Myers, Florida is well prepared to handle business legal issues of any size or complexity. If litigation becomes necessary, we ...",,,,,,,,,thomasdrydenlaw.com,15,25,1,1090,77,1267,,
attorney for business disputes,Fort Myers,business law High Volume-- Fort Myers.xlsx,3,The Law Office of Jursinski & Murphy: Fort Myers and Naples Florida ...,https://www.jmlawfl.com/,"David C. Merrill, Esq. Associate Attorney. David C. Merrill centers his practice around construction, real estate and business litigation matters. Prior to ...",,,,,,,,,jmlawfl.com,22,22,-1,4028,152,13367,,
attorney business litigation,Fort Myers,business law High Volume-- Fort Myers.xlsx,1,Business Litigation Attorneys in SW Florida,https://www.henlaw.com/practices/business-litigation/,"Our business litigation lawyers across Southwest Florida provide guidance in all levels of litigation, arbitration, & mediation to resolve commercial ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,henlaw.com,37,37,1,6862,752,7415,,
attorney business litigation,Fort Myers,business law High Volume-- Fort Myers.xlsx,2,Fort Myers Business Law Attorneys - Kagan Law Firm,https://kagan-law.com/fort-myers-business-law/,"Our firm provides knowledgeable legal guidance in many different areas, including: · Asset Purchase & Sales Agreements · Business Counseling · Contracts ...",,,,,,,,,kagan-law.com,15,33,1,385,201,504,,
attorney business litigation,Fort Myers,business law High Volume-- Fort Myers.xlsx,3,Fort Myers - Corporate Litigation Attorneys - Hahn Loeser & Parks LLP,https://www.hahnlaw.com/office/fort-myers/,"The Fort Myers Law Firm location of Hahn Loeser focuses on corporate, litigation, and real estate legal matters, and Eminent Domain.",,,,,,,,,hahnlaw.com,39,41,2,25995,1633,129060,,
breach contract lawyer,Fort Myers,business law High Volume-- Fort Myers.xlsx,1,Fort Myers Contract Dispute Lawyer,https://kuhnlegal.com/fort-myers-real-estate-lawyer/contract-disputes/,"If you or your business is involved in any type of contract dispute, we encourage you to contact us at 239-333-4529 or by e-mail to schedule a free consultation ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kuhnlegal.com,24,32,6,1759,210,95407,,
breach contract lawyer,Fort Myers,business law High Volume-- Fort Myers.xlsx,2,Fort Myers Contract Attorney | Jason L. Gunter,https://www.florida-employment-lawyer.org/employment-law/fort-myers-employment-law/fort-myers-contract-law/,Fort Myers contract lawyer Jason L. Gunter is a Board Certified Labor & Employment Lawyer with significant experience in cases involving employment contracts.,,,,,,,,,florida-employment-lawyer.org,22,32,-1,731,206,734,,
breach contract lawyer,Fort Myers,business law High Volume-- Fort Myers.xlsx,3,Fort Myers Breach of Contract Attorney - HD Law Partners,https://www.hdlawpartners.com/fort-myers-breach-of-contract-attorney-2766/,"Our Fort Myers breach of contract attorneys can represent you in understanding your rights and remedies available, and how to protect your best interests.",,,,,,,,,hdlawpartners.com,25,33,4,1717,450,100263,,
breach of contract lawyers,Fort Myers,business law High Volume-- Fort Myers.xlsx,1,Fort Myers Contract Dispute Lawyer,https://kuhnlegal.com/fort-myers-real-estate-lawyer/contract-disputes/,"If you or your business is involved in any type of contract dispute, we encourage you to contact us at 239-333-4529 or by e-mail to schedule a free consultation ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kuhnlegal.com,24,32,6,1759,210,95407,,
breach of contract lawyers,Fort Myers,business law High Volume-- Fort Myers.xlsx,2,Fort Myers Contract Attorney | Jason L. Gunter,https://www.florida-employment-lawyer.org/employment-law/fort-myers-employment-law/fort-myers-contract-law/,Fort Myers contract lawyer Jason L. Gunter is a Board Certified Labor & Employment Lawyer with significant experience in cases involving employment contracts.,,,,,,,,,florida-employment-lawyer.org,22,32,-1,731,206,734,,
breach of contract attorney,Fort Myers,business law High Volume-- Fort Myers.xlsx,1,Fort Myers Contract Dispute Lawyer,https://kuhnlegal.com/fort-myers-real-estate-lawyer/contract-disputes/,"If you or your business is involved in any type of contract dispute, we encourage you to contact us at 239-333-4529 or by e-mail to schedule a free consultation ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kuhnlegal.com,24,32,6,1759,210,95407,,
breach of contract attorney,Fort Myers,business law High Volume-- Fort Myers.xlsx,2,Fort Myers Contract Attorney | Jason L. Gunter,https://www.florida-employment-lawyer.org/employment-law/fort-myers-employment-law/fort-myers-contract-law/,Fort Myers contract lawyer Jason L. Gunter is a Board Certified Labor & Employment Lawyer with significant experience in cases involving employment contracts.,,,,,,,,,florida-employment-lawyer.org,22,32,-1,731,206,734,,
business contract lawyer near me,Fort Myers,business law High Volume-- Fort Myers.xlsx,2,Fort Myers Contract Dispute Lawyer,https://kuhnlegal.com/fort-myers-real-estate-lawyer/contract-disputes/,Fort Myers contract dispute lawyer Scott A. Kuhn has been practicing contract law in Florida since 2002 and can help clients resolve disputes.,,,,,,,,,kuhnlegal.com,24,32,6,1759,210,95407,,
