keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
carlsbad employment discrimination attorney,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,1,Carlsbad Employment Attorneys - Bohm Law Group,https://bohmlaw.com/locations/san-diego/carlsbad/,"If you work or live in the city of Carlsbad, and have dealt with discrimination, harassment or wrongful termination, call employment attorney Lawrance Bohm.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bohmlaw.com,29,36,37,1911,414,5867,,
carlsbad employment discrimination attorney,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,2,Carlsbad Employment Lawyer | CA Law Firm - Free Consultation,https://www.clowneylaw.com/carlsbad-employment-lawyer/,"If you are facing discrimination, retaliation, or other negative employment actions, The Law Office of Frank S. Clowney III wants to defend your employee rights ...",,,,,,,,,clowneylaw.com,26,30,1,1301,215,59058,,
carlsbad employment discrimination attorney,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,3,Carlsbad Employment Attorney Douglas F. Walters,https://www.attorneydouglaswalters.com/carlsbademploymentlawyer,"Our Workplace Discrimination Attorney upholds the age discrimination in Employment ... Experienced Employment Law Attorney for Carlsbad, CA. PRACTICE AREAS.",,,,,,,,,attorneydouglaswalters.com,9,18,1,125,27,439,,
employment discrimination attorney near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,1,Carlsbad Employment Attorneys - Bohm Law Group,https://bohmlaw.com/locations/san-diego/carlsbad/,"If you work or live in the city of Carlsbad, and have dealt with discrimination, harassment or wrongful termination, call employment attorney Lawrance Bohm . With an office located in nearby San Diego, Mr. Bohm serves clients in Carlsbad and throughout the county.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bohmlaw.com,29,36,37,1911,414,5867,,
employment discrimination attorney near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,2,Carlsbad Employment Lawyer | CA Law Firm - Free Consultation,https://www.clowneylaw.com/carlsbad-employment-lawyer/,"If you are subject to discrimination, harassment, retaliation, or other employee rights violations, an employment law attorney can help you hold your Carlsbad, ...",,,,,,,,,clowneylaw.com,26,30,1,1301,215,59058,,
employment discrimination attorney near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,3,Employment Attorney in Carlsbad - Stephen Danz & Associates,https://www.employmentattorneyca.com/employment-attorney-in-carlsbad/,"Our lawyers file discrimination cases when employers who are subject to the Civil Rights Act or other employment laws (state and federal) fail to hire you, fire ...",,,,,,,,,employmentattorneyca.com,28,34,2,4861,436,4552840,,
employment lawyers that work on contingency near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,1,Carlsbad Employment Attorneys - Bohm Law Group,https://bohmlaw.com/locations/san-diego/carlsbad/,"If you work or live in the city of Carlsbad, and have dealt with discrimination, harassment or wrongful termination, call employment attorney Lawrance Bohm.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bohmlaw.com,29,36,37,1911,414,5867,,
employment lawyers that work on contingency near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,2,Carlsbad Employment Lawyer | CA Law Firm - Free Consultation,https://www.clowneylaw.com/carlsbad-employment-lawyer/,"If you are subject to employee rights violations, an employment law attorney can help you hold your Carlsbad, CA employer and workplace liable.",,,,,,,,,clowneylaw.com,26,30,1,1301,215,59058,,
employment lawyers that work on contingency near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,3,Employment Attorney in Carlsbad - Stephen Danz & Associates,https://www.employmentattorneyca.com/employment-attorney-in-carlsbad/,We work to have the US or California Attorney General office intervene in your case. ... We take cases on a contingency fee basis which means we only get ...,,,,,,,,,employmentattorneyca.com,28,34,2,4861,436,4552840,,
carlsbad,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,1,"Visit Carlsbad: Carlsbad, CA Visitor Information & Travel Guide",https://visitcarlsbad.com/,"With beautiful beaches, an exciting restaurant scene, big-time attractions, and so much more, Carlsbad is all about playing your way.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,visitcarlsbad.com,49,49,1,32360,2711,71202,,
carlsbad,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,2,"Carlsbad, CA | Home",https://www.carlsbadca.gov/,About Carlsbad · Fun Things to Do · Beaches · Lagoons · Trails · LEGOLAND · Event Calendar · Visit Carlsbad · Transportation Options.,,,,,,,,,carlsbadca.gov,56,48,5,71886,6447,445824,,
carlsbad,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,3,"Carlsbad, California - Wikipedia","https://en.wikipedia.org/wiki/Carlsbad,_California","Carlsbad is a beach city in the North County area of San Diego County, California, United States. The city is 35 miles (56 km) north of downtown San Diego ...",,,,,,,,,en.wikipedia.org,97,90,9,6627417570,7380867,7213690649,,
federal workers comp lawyers near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,1,Carlsbad Workers' Compensation Lawyer - Workers Comp Attorney,https://jacobfights.com/workers-compensation-lawyer-attorney-carlsbad/,Carlsbad Workers' Compensation Lawyer - Protect your rights and secure the benefits you deserve for work injury - Best Attorney. Call us at 310-801-1919.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jacobfights.com,21,35,1,9003,318,22503,,
federal workers comp lawyers near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,2,"TOP 10 BEST Workers Comp Attorney in Carlsbad, CA - Yelp",https://m.yelp.com/search?find_desc=workers+comp+attorney&find_loc=Carlsbad%2C+CA,"Top 10 Best workers comp attorney Near Carlsbad, California ; San Diego Personal Injury Attorneys · (96 reviews) · 17.6 mi ; Herrera Law Firm · (18 reviews) · 37.5 mi ...",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
federal workers comp lawyers near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,3,OWCP Lawyers Serving California Federal Workers,https://www.fedemploymentlaw.com/california-federal-employees/owcp-federal-workers-comp-in-california/,The Devadoss Law Firm represents California federal employees in Office of Workers' Compensation Programs (OWCP) cases. Free consultation: 888-351-0424.,,,,,,,,,fedemploymentlaw.com,31,33,2,1214181,514,1314424,,
pregnancy discrimination lawyers near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,1,Carlsbad Pregnancy Discrimination Lawyers | HHJ Trial Attorneys,https://hhjtrialattorneys.com/carlsbad-pregnancy-discrimination-lawyers/,Top Rated Carlsbad Pregnancy Discrimination Lawyers Specializing in Workplace Accident Cases. No Fee Unless We Recover. Free Consult (760) 444-0276.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hhjtrialattorneys.com,35,43,1,47775,973,249410,,
pregnancy discrimination lawyers near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,3,Employment Attorney in Carlsbad - Stephen Danz & Associates,https://www.employmentattorneyca.com/employment-attorney-in-carlsbad/,"Pregnancy discrimination; Discrimination due to a disability; Other types of discrimination that are illegal. We demand job reinstatement, lost wages and lost ...",,,,,,,,,employmentattorneyca.com,28,34,2,4861,436,4552840,,
unlawful termination lawyer near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,1,Carlsbad Employment Attorneys - Bohm Law Group,https://bohmlaw.com/locations/san-diego/carlsbad/,"If you work or live in the city of Carlsbad, and have dealt with discrimination, harassment or wrongful termination, call employment attorney Lawrance Bohm . With an office located in nearby San Diego, Mr. Bohm serves clients in Carlsbad and throughout the county.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bohmlaw.com,29,36,37,1911,414,5867,,
unlawful termination lawyer near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,3,Carlsbad Wrongful Termination Lawyer - Free Consultation,https://www.clowneylaw.com/carlsbad-wrongful-termination-lawyer/,"Carlsbad Wrongful Termination Attorney. Any individual working in Carlsbad should be in an environment that is based on trust, fairness, and respect.",,,,,,,,,clowneylaw.com,26,30,1,1301,215,59058,,
workplace harassment attorney near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,1,Carlsbad Employment Attorneys - Bohm Law Group,https://bohmlaw.com/locations/san-diego/carlsbad/,"If you work or live in the city of Carlsbad, and have dealt with discrimination, harassment or wrongful termination, call employment attorney Lawrance Bohm . With an office located in nearby San Diego, Mr. Bohm serves clients in Carlsbad and throughout the county.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bohmlaw.com,29,36,37,1911,414,5867,,
workplace harassment attorney near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,2,Carlsbad Employment Lawyer | CA Law Firm - Free Consultation,https://www.clowneylaw.com/carlsbad-employment-lawyer/,"If you are subject to discrimination, harassment, retaliation, or other employee rights violations, an employment law attorney can help you hold your Carlsbad, ...",,,,,,,,,clowneylaw.com,26,30,1,1301,215,59058,,
workplace harassment attorney near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,3,Carlsbad Sexual Harassment Lawyer - Free Consultation,https://www.chwilliamslaw.com/carlsbad-sexual-harassment-lawyer/,Harassed at work in Carlsbad? Protect your rights with The Law Offices of Corbett H. Williams. Call now for a Free Consultation and take action today!,,,,,,,,,chwilliamslaw.com,26,39,1,2435,574,30880,,
work related injury lawyers near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,1,Carlsbad Personal Injury Attorney | Workers' Comp | 2H LAW Firm,https://2hlaw.com/carlsbad/,"H & H Carlsbad Workers' Comp & Personal Injury Lawyer  The Law Office of Hollingsworth & Hollingsworth A P.C. in Carlsbad CA is a well-regarded Law firm in California, with a well-deserved reputation as the best workers' compensation attorney.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,2hlaw.com,22,30,1,5263,115,26005,,
work related injury lawyers near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,2,"TOP 10 BEST Workers Comp Attorney in Carlsbad, CA - Yelp",https://m.yelp.com/search?find_desc=workers+comp+attorney&find_loc=Carlsbad%2C+CA,"Top 10 Best workers comp attorney Near Carlsbad, California ; San Diego Personal Injury Attorneys · (96 reviews) · 17.6 mi ; Herrera Law Firm · (18 reviews) · 37.5 mi ...",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
work related injury lawyers near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,3,Carlsbad Workers' Compensation Lawyer - Workers Comp Attorney,https://jacobfights.com/workers-compensation-lawyer-attorney-carlsbad/,Carlsbad Workers' Compensation Lawyer - Protect your rights and secure the benefits you deserve for work injury - Best Attorney. Call us at 310-801-1919.,,,,,,,,,jacobfights.com,21,35,1,9003,318,22503,,
workplace harassment lawyers near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,1,Carlsbad Employment Lawyer | CA Law Firm - Free Consultation,https://www.clowneylaw.com/carlsbad-employment-lawyer/,"If you are subject to discrimination, harassment, retaliation, or other employee rights violations, an employment law attorney can help you hold your Carlsbad, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,clowneylaw.com,26,30,1,1301,215,59058,,
workplace harassment lawyers near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,2,Carlsbad Employment Attorneys - Bohm Law Group,https://bohmlaw.com/locations/san-diego/carlsbad/,"If you work or live in the city of Carlsbad, and have dealt with discrimination, harassment or wrongful termination, call employment attorney Lawrance Bohm.",,,,,,,,,bohmlaw.com,29,36,37,1911,414,5867,,
workplace harassment lawyers near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,3,Carlsbad Employment Lawyer - Clapp & Lauinger LLP,https://clapplegal.com/carlsbad-employment-lawyer/,"... discrimination, harassment, or retaliation. Our attorneys have an impressive record of success in employment law cases in Carlsbad and throughout California ...",,,,,,,,,clapplegal.com,15,22,2,80,38,946,,
wrongful termination attorney in carlsbad,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,1,Carlsbad Employment Attorney Douglas F. Walters,https://www.attorneydouglaswalters.com/carlsbademploymentlawyer,"Call (858) 623-5655 NOW for your FREE Consultation  At the Law Offices of Carlsbad Employment Law Lawyer Douglas Walters , we are dedicated to protecting employee's rights, and will vigorously fight for you!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,attorneydouglaswalters.com,9,18,1,125,27,439,,
wrongful termination attorney in carlsbad,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,2,Carlsbad Employment Attorneys - Bohm Law Group,https://bohmlaw.com/locations/san-diego/carlsbad/,"If you work or live in the city of Carlsbad, and have dealt with discrimination, harassment or wrongful termination, call employment attorney Lawrance Bohm.",,,,,,,,,bohmlaw.com,29,36,37,1911,414,5867,,
wrongful termination attorney carlsbad,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,1,Carlsbad Employment Attorneys - Bohm Law Group,https://bohmlaw.com/locations/san-diego/carlsbad/,"If you work or live in the city of Carlsbad, and have dealt with discrimination, harassment or wrongful termination, call employment attorney Lawrance Bohm.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bohmlaw.com,29,36,37,1911,414,5867,,
wrongful termination attorney carlsbad,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,2,Carlsbad Wrongful Termination Lawyer - Free Consultation,https://www.clowneylaw.com/carlsbad-wrongful-termination-lawyer/,Wrongful termination in California occurs when any employee is fired for reasons that can be connected to state or federal law violations. This includes ...,,,,,,,,,clowneylaw.com,26,30,1,1301,215,59058,,
wrongful termination lawyers near me,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,1,Carlsbad Employment Attorneys - Bohm Law Group,https://bohmlaw.com/locations/san-diego/carlsbad/,"If you work or live in the city of Carlsbad, and have dealt with discrimination, harassment or wrongful termination, call employment attorney Lawrance Bohm . With an office located in nearby San Diego, Mr. Bohm serves clients in Carlsbad and throughout the county.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bohmlaw.com,29,36,37,1911,414,5867,,
wrongful termination attorneys in my area,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,1,Carlsbad Employment Attorney Douglas F. Walters,https://www.attorneydouglaswalters.com/carlsbademploymentlawyer,"Call (858) 623-5655 NOW for your FREE Consultation  At the Law Offices of Carlsbad Employment Law Lawyer Douglas Walters , we are dedicated to protecting employee's rights, and will vigorously fight for you!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,attorneydouglaswalters.com,9,18,1,125,27,439,,
wrongful termination attorneys in my area,Carlsbad,LaborAndEmployement-LongTail -- Carlsbad.xlsx,3,Carlsbad Wrongful Termination Lawyer - Free Consultation,https://www.clowneylaw.com/carlsbad-wrongful-termination-lawyer/,"If you suspect you have been a victim of this exact scenario, a Carlsbad wrongful termination lawyer can be your immediate lifeline. At The Law Office of ...",,,,,,,,,clowneylaw.com,26,30,1,1301,215,59058,,
ssi appeal lawyer,Carlsbad,SocialSecurity-HighVolume-- Carlsbad.xlsx,3,Carlsbad Disability Lawyers | Denial of Benefits Appeals,https://lawyersfordisability.com/carlsbad-disability-attorney/,Disability Lawyers Serving Carlsbad with 3 Generations of Experience. Our Attorneys Help Clients Apply for Social Security Disability Benefits.,,,,,,,,,lawyersfordisability.com,14,29,3,204,107,6851,,
affordable dui lawyers near me,Carlsbad,DUI-LongTail-- Carlsbad.xlsx,3,"Free Consultation | Carlsbad DUI Lawyer | Sevens Legal, APC",https://sandiegoduilawyers.com/carlsbad-dui-lawyer/,Contacting a Carlsbad DUI Attorney Near Me. The criminal punishment associated with driving under the influence in Carlsbad can be devastating for you and your ...,,,,,,,,,sandiegoduilawyers.com,22,29,63,2971,113,2973,,
cheap dui attorney near me,Carlsbad,DUI-LongTail-- Carlsbad.xlsx,2,"Free Consultation | Carlsbad DUI Lawyer | Sevens Legal, APC",https://sandiegoduilawyers.com/carlsbad-dui-lawyer/,Affordable Carlsbad DUI Attorney. The consequences associated with a DUI conviction in Carlsbad can ...,,,,,,,,,sandiegoduilawyers.com,22,29,63,2971,113,2973,,
