keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
shoplifting attorney near me,Clearwater,CriminalLaw-LongTail-- Clearwater.xlsx,2,Clearwater Theft Lawyers,https://www.tragoslaw.com/clearwater-criminal/theft-lawyer/,"Misdemeanor theft involves stealing little items that have a value of less than $300. Shoplifting, or petit theft, usually falls under this category. Felony ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tragoslaw.com,35,39,1,8249,936,108280,,
shoplifting attorney near me,Clearwater,CriminalLaw-LongTail-- Clearwater.xlsx,3,"Shoplifting | Clearwater Crime Lawyers Blake & Dorsten, P.A.",https://www.blakedorstenlaw.com/practice-areas/criminal-law/theft-crime-lawyer-clearwater/shoplifting-lawyer-clearwater/,"Available 24/7 - Call 727-286-6141 - Blake & Dorsten, P.A. aggressively represents the accused against charges in Crime & Criminal Defense cases.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,blakedorstenlaw.com,22,31,2,25562,211,32115,,
lawyers near me criminal defense,Clearwater,CriminalLaw-LongTail-- Clearwater.xlsx,1,"Hanlon Law: Criminal Defense Attorney in Clearwater, FL",https://www.criminalattorneyclearwater.net/,"Clearwater criminal defense lawyer Will Hanlon has more than two decades of experience handling matters such as charges of drug crimes, sex crimes, violent ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,criminalattorneyclearwater.net,47,38,1,15129,1098,36635,,
lawyers near me criminal defense,Clearwater,CriminalLaw-LongTail-- Clearwater.xlsx,3,"Blake & Dorsten, P.A.: Clearwater Criminal Defense Lawyers | St ...",https://www.blakedorstenlaw.com/,"Available 24/7 - Call 727-286-6141 - Blake & Dorsten, P.A. aggressively represents the accused against charges in Criminal Defense, DUI & Drug Crime cases.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,blakedorstenlaw.com,22,31,2,25562,211,32115,,
top rated criminal defense attorney,Clearwater,CriminalLaw-LongTail-- Clearwater.xlsx,3,"Hanlon Law: Criminal Defense Attorney in Clearwater, FL",https://www.criminalattorneyclearwater.net/,"Clearwater criminal defense lawyer Will Hanlon has more than two decades of experience handling matters such as charges of drug crimes, sex crimes, violent ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,criminalattorneyclearwater.net,47,38,1,15129,1098,36635,,
white collar crime defense attorney,Clearwater,CriminalLaw-LongTail-- Clearwater.xlsx,1,Clearwater White Collar Crime Lawyer - Hanlon Law,https://www.criminalattorneyclearwater.net/white-collar-crimes.html,"To discuss a charge of identity theft or another criminal matter with us, call 727.897. 5413 or contact us online for an appointment. White collar crimes can be very complex, both in terms of the underlying facts and the law governing the alleged offense.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,criminalattorneyclearwater.net,47,38,1,15129,1098,36635,,
white collar crime defense attorney,Clearwater,CriminalLaw-LongTail-- Clearwater.xlsx,2,White Collar Crime | Clearwater Criminal Defense Lawyers Blake ...,https://www.blakedorstenlaw.com/practice-areas/criminal-law/white-collar-crime-lawyer/,"Available 24/7 - Call 727-286-6141 - Blake & Dorsten, P.A. aggressively represents the accused against charges in Criminal Defense & Crime cases. White ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,blakedorstenlaw.com,22,31,2,25562,211,32115,,
white collar crime defense attorney,Clearwater,CriminalLaw-LongTail-- Clearwater.xlsx,3,White Collar Crime Attorney in Clearwater,https://www.tmplegal.com/criminal-defense/white-collar-crimes/,"At Tinny, Meyer & Piccarreto, PA, we have extensive experience defending white collar crimes throughout Clearwater and Pinellas County.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tmplegal.com,17,34,1,3903,278,39642,,
attorney for wrongful termination near me,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,1,Clearwater Wrongful Termination Attorneys,https://www.employeerights.com/employment-law/wrongful-termination/,Speak with a Clearwater wrongful termination attorney at Kwall Barack Nadeau PLLC . Reach out online or call (727) 202-5840 for assistance.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,employeerights.com,25,29,1,457,121,19477,,
attorney for wrongful termination near me,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,3,Clearwater Employment Lawyer | Employment Law Firm,https://www.floridatrialattorneys.net/clearwater-employment/,"SKILLED EMPLOYMENT LAWYERS IN CLEARWATER, FL. WE INVESTIGATE UNLAWFUL EMPLOYMENT PRACTICES. Have you experienced unfair treatment in the workplace?",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,floridatrialattorneys.net,27,37,-1,12328,601,12957,,
clearwater employment discrimination attorney,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,1,Kwall Barack Nadeau PLLC: Clearwater Employment Attorneys,https://www.employeerights.com/,Put Our Services to Work for You. The attorneys of Kwall Barack Nadeau PLLC focus on helping clients in employment law disputes with their employers.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,employeerights.com,25,29,1,457,121,19477,,
clearwater employment discrimination attorney,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,2,Clearwater Employment Lawyer | Employment Law Firm,https://www.floridatrialattorneys.net/clearwater-employment/,"Wrongful termination; Discrimination based on gender, age, race, ability; FMLA claims; Whistleblower claims. HAVE YOU LOST YOUR JOB FOR QUESTIONABLE REASONS?",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,floridatrialattorneys.net,27,37,-1,12328,601,12957,,
clearwater employment discrimination attorney,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,3,Clearwater Employment Lawyer - Florin Gray,https://www.floringray.com/clearwater-employment-lawyer/,"An employment law attorney in Clearwater can investigate your situation, document incidents, and build a strong case against your employer if discrimination or ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,floringray.com,21,24,4,5053,476,156834,,
best employment lawyers in clearwater,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,1,Kwall Barack Nadeau PLLC: Clearwater Employment Attorneys,https://www.employeerights.com/,"We are Board Certified Labor and Employment attorneys, The Florida Bar's highest level of recognition, who are ready to help you hold business owners and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,employeerights.com,25,29,1,457,121,19477,,
clearwater,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,1,"Clearwater, Florida - Wikipedia","https://en.wikipedia.org/wiki/Clearwater,_Florida","Clearwater is a city and the county seat of Pinellas County, Florida, United States, west of Tampa and north of St. Petersburg. To the west of Clearwater ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,en.wikipedia.org,97,90,9,6627417570,7380867,7213690649,,
clearwater,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,2,Visit St Petersburg Clearwater Florida,https://www.visitstpeteclearwater.com/communities/clearwater,"This waterfront city just across from one of America's favorite beaches has a walkable downtown, waterfront parks, great places to dine out, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,visitstpeteclearwater.com,64,53,1,283210,13983,859488,,
clearwater,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,3,City of Clearwater: Home,https://www.myclearwater.com/Home,"Welcome to the official website for the City of Clearwater, bright and beautiful - bay to beach.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,myclearwater.com,52,49,35,399338,6186,18161720,,
employment lawyers that work on contingency near me,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,2,Kwall Barack Nadeau PLLC: Clearwater Employment Attorneys,https://www.employeerights.com/,"We are Board Certified Labor and Employment attorneys, The Florida Bar's highest level of recognition, who are ready to help you hold business owners and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,employeerights.com,25,29,1,457,121,19477,,
employment lawyers that work on contingency near me,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,3,Florida Employment Lawyer,https://www.floridalaborlawyer.com/,"We provide representation in cases of discrimination, harassment, retaliation, non-compete, wrongful termination, employment contracts, whistleblower, and more.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,floridalaborlawyer.com,33,35,1,6817,570,208261,,
employment discrimination attorney near me,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,1,Clearwater Discrimination Lawyer | Kwall Barack Nadeau PLLC,https://www.employeerights.com/employment-law/discrimination/,"For more information about how our discrimination attorney in Clearwater can help, contact Kwall Barack Nadeau PLLC online or call us at (727) 202-5840!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,employeerights.com,25,29,1,457,121,19477,,
employment discrimination attorney near me,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,2,Kwall Barack Nadeau PLLC: Clearwater Employment Attorneys,https://www.employeerights.com/,Pregnancy Discrimination · Qui Tam Litigation & Whistleblower Retaliation · Worker Adjustment & Retraining Notification Act · Workplace Retaliation · Wrongful ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,employeerights.com,25,29,1,457,121,19477,,
employment discrimination attorney near me,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,3,Clearwater Employment Lawyer | Employment Law Firm,https://www.floridatrialattorneys.net/clearwater-employment/,"Wrongful termination; Discrimination based on gender, age, race, ability; FMLA claims; Whistleblower claims. HAVE YOU LOST YOUR JOB FOR QUESTIONABLE REASONS?",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,floridatrialattorneys.net,27,37,-1,12328,601,12957,,
pregnancy discrimination lawyers near me,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,1,Clearwater Pregnancy Discrimination Lawyer | Kwall Barack Nadeau,https://www.employeerights.com/employment-law/pregnancy-discrimination/,Contact us online or call (727) 202-5840 to speak with our Clearwater pregnancy discrimination lawyers about your situation and discover how we may be able to help.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,employeerights.com,25,29,1,457,121,19477,,
pregnancy discrimination lawyers near me,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,2,Clearwater Discrimination Lawyer | Kwall Barack Nadeau PLLC,https://www.employeerights.com/employment-law/discrimination/,"For more information about how our discrimination attorney in Clearwater can help, contact Kwall Barack Nadeau PLLC online or call us at (727) 202-5840! What ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,employeerights.com,25,29,1,457,121,19477,,
federal workers comp lawyers near me,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,1,Clearwater Workers' Compensation Lawyer,https://usalaw.com/clearwater-workers-compensation-lawyer/,"Contact our law offices in Clearwater, FL to schedule a free consultation today at (727) 796-8282.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,usalaw.com,36,41,3,41760,1288,54540,,
federal workers comp lawyers near me,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,2,Nationwide OWCP Lawyers Serving Florida Federal Employees,https://www.fedemploymentlaw.com/florida-federal-employees/owcp-federal-workers-comp-in-florida/,The Devadoss Law Firm represents Florida federal employees in Office of Workers' Compensation Programs (OWCP) cases. Free consultation: 888-351-0424.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,fedemploymentlaw.com,31,33,2,1214181,514,1314424,,
federal workers comp lawyers near me,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,3,"Perenich, Caulfield, Avril & Noyes Personal Injury Lawyers",https://usalaw.com/,"At Perenich, Caulfield, Avril & Noyes Personal Injury Lawyers, our Clearwater personal injury lawyers have more than 300 years of collective experience.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,usalaw.com,36,41,3,41760,1288,54540,,
work related injury lawyers near me,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,1,"Perenich, Caulfield, Avril & Noyes Personal Injury Lawyers",https://usalaw.com/,"You should be compensated for your injuries and suffering. Call a Clearwater personal injury attorney at Perenich, Caulfield, Avril & Noyes Personal Injury Lawyers at (727) 796-8282.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,usalaw.com,36,41,3,41760,1288,54540,,
work related injury lawyers near me,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,2,"Workers Compensation Attorney in Clearwater, FL.",https://teresawilliamspa.com/services/work-injury-lawyer/,"Experienced a work injury in Clearwater? Teresa Williams is your dedicated Work Injury Lawyer, ready to help you secure fair compensation and justice.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,teresawilliamspa.com,11,39,1,15079,448,24484,,
work related injury lawyers near me,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,3,Clearwater Workers' Compensation Lawyer,https://usalaw.com/clearwater-workers-compensation-lawyer/,"A Clearwater workers' compensation lawyer at Perenich, Caulfield, Avril & Noyes Personal Injury Lawyers can help you understand all of your legal options.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,usalaw.com,36,41,3,41760,1288,54540,,
unlawful termination lawyer near me,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,1,Clearwater Wrongful Termination Attorneys,https://www.employeerights.com/employment-law/wrongful-termination/,Speak with a Clearwater wrongful termination attorney at Kwall Barack Nadeau PLLC . Reach out online or call (727) 202-5840 for assistance.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,employeerights.com,25,29,1,457,121,19477,,
unlawful termination lawyer near me,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,3,Clearwater Employment Lawyer | Employment Law Firm,https://www.floridatrialattorneys.net/clearwater-employment/,"SKILLED EMPLOYMENT LAWYERS IN CLEARWATER, FL. WE INVESTIGATE UNLAWFUL EMPLOYMENT PRACTICES. Have you experienced unfair treatment in the workplace?",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,floridatrialattorneys.net,27,37,-1,12328,601,12957,,
workplace harassment attorney near me,Clearwater,LaborAndEmployement-LongTail -- Clearwater.xlsx,1,Clearwater Harassment Attorney | Kwall Barack Nadeau PLLC,https://www.employeerights.com/employment-law/harassment/,Reach out to Kwall Barack Nadeau PLLC online to challenge an employer for creating a hostile work environment and hold them accountable for allowing you to be harassed. Call us at (727) 202-5840 for help from our harassment and sexual harassment attorneys in Florida!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,employeerights.com,25,29,1,457,121,19477,,
