keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
immigration lawyer,Chicago,Immigration-HighVolume -- Chicago.xlsx,2,Ahlgren Law | Immigration Attorneys Chicago | Chicago Immigration ...,https://www.ahlgrenlaw.com/,"We are a full-service firm representing individuals and families in a variety of immigration matters, including family cases, removal (deportation) defense, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ahlgrenlaw.com,19,33,2,5290,378,6592,,
immigration lawyer,Chicago,Immigration-HighVolume -- Chicago.xlsx,3,"Chicago Immigration Lawyers - Minsky, McCormick & Hallagan",https://www.mmhpc.com/,"From our offices in Chicago, Illinois, we have handled immigration cases since 1975 and pride ourselves on being leading US immigration lawyers.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mmhpc.com,30,38,1,3589,922,44134,,
immigration attorney free consultation,Chicago,Immigration-HighVolume -- Chicago.xlsx,1,Chicago Immigration Attorneys | Free Consultation | Borjas Law ...,https://www.borjaslawgroup.com/,We offer a free in-person consultation at our law office in downtown Chicago. (Over-the-phone consultations are also available for a fee.) Call us today at 312- ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,borjaslawgroup.com,17,25,1,1341,92,3125,,
immigration attorney free consultation,Chicago,Immigration-HighVolume -- Chicago.xlsx,2,Illinois Immigration Attorney | FREE Consultation,https://www.komieandassociates.com/civil-litigation/immigration,"Contact our Illinois immigration attorneys today at 312-263-2800 to schedule a free consultation. We serve clients in Chicago, Rockford, Peoria, Springfield ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,komieandassociates.com,22,27,1,5311,151,17736,,
immigration attorney free consultation,Chicago,Immigration-HighVolume -- Chicago.xlsx,3,Chicago Immigration Attorneys | Hart David Carson,https://www.hartdavidcarson.com/immigration/,Call Hart David Carson at (630) 931-0379 or contact us online to schedule a free consultation. Cases We Handle Immigration · Citizenship & Naturalization.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hartdavidcarson.com,26,35,2,18472,608,30208,,
immigration lawyer chicago,Chicago,Immigration-HighVolume -- Chicago.xlsx,1,Ahlgren Law | Immigration Attorneys Chicago | Chicago Immigration ...,https://www.ahlgrenlaw.com/,Call 312-782-1804 and schedule an appointment for a consultation with an attorney. We would love to sit down and talk about your options. ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ahlgrenlaw.com,19,33,2,5290,378,6592,,
immigration lawyer chicago,Chicago,Immigration-HighVolume -- Chicago.xlsx,2,"Milla & Associates, LLC: Chicago Immigration Lawyer",https://www.millalegal.com/,Ready to partner with us for your immigration process? Contact us online or call (312) 702-1782 to schedule a consultation with our Chicago immigration lawyer.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,millalegal.com,15,31,1,886,163,21258,,
immigration lawyer chicago,Chicago,Immigration-HighVolume -- Chicago.xlsx,3,"Chicago Immigration Lawyers - Minsky, McCormick & Hallagan",https://www.mmhpc.com/,"From our offices in Chicago, Illinois, we have handled immigration cases since 1975 and pride ourselves on being leading US immigration lawyers.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mmhpc.com,30,38,1,3589,922,44134,,
law office for immigration,Chicago,Immigration-HighVolume -- Chicago.xlsx,1,Ahlgren Law | Immigration Attorneys Chicago | Chicago Immigration ...,https://www.ahlgrenlaw.com/,Call 312-782-1804 and schedule an appointment for a consultation with an attorney. We would love to sit down and talk about your options. ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ahlgrenlaw.com,19,33,2,5290,378,6592,,
law office for immigration,Chicago,Immigration-HighVolume -- Chicago.xlsx,2,"Milla & Associates, LLC: Chicago Immigration Lawyer",https://www.millalegal.com/,"Achieve your residency goals by contacting a Chicago immigration attorney from our team at Milla & Associates, LLC. Call for a consultation today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,millalegal.com,15,31,1,886,163,21258,,
law office for immigration,Chicago,Immigration-HighVolume -- Chicago.xlsx,3,"Chicago Immigration Lawyers - Minsky, McCormick & Hallagan",https://www.mmhpc.com/,"From our offices in Chicago, Illinois, we have handled immigration cases since 1975 and pride ourselves on being leading US immigration lawyers.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mmhpc.com,30,38,1,3589,922,44134,,
immigration lawyer close to me,Chicago,Immigration-HighVolume -- Chicago.xlsx,1,"Milla & Associates, LLC: Chicago Immigration Lawyer",https://www.millalegal.com/,Ready to partner with us for your immigration process? Contact us online or call (312) 702-1782 to schedule a consultation with our Chicago immigration lawyer.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,millalegal.com,15,31,1,886,163,21258,,
immigration lawyer close to me,Chicago,Immigration-HighVolume -- Chicago.xlsx,2,One Of The Best Immigration Lawyers In Chicago,https://www.usavisacounsel.com/,"Richard Hanus has been providing immigration law representation and counsel to a varied spectrum of clientele, including individuals, families and businesses.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,usavisacounsel.com,29,36,1,4437,555,31621,,
immigration lawyer close to me,Chicago,Immigration-HighVolume -- Chicago.xlsx,3,Ahlgren Law | Immigration Attorneys Chicago | Chicago Immigration ...,https://www.ahlgrenlaw.com/,Call 312-782-1804 and schedule an appointment for a consultation with an attorney. We would love to sit down and talk about your options. ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ahlgrenlaw.com,19,33,2,5290,378,6592,,
immigration lawyer for green card,Chicago,Immigration-HighVolume -- Chicago.xlsx,1,Ahlgren Law | Immigration Attorneys Chicago | Chicago Immigration ...,https://www.ahlgrenlaw.com/,"We are a full-service firm representing individuals and families in a variety of immigration matters, including family cases, removal (deportation) defense.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ahlgrenlaw.com,19,33,2,5290,378,6592,,
immigration lawyer for green card,Chicago,Immigration-HighVolume -- Chicago.xlsx,2,"Milla & Associates, LLC: Chicago Immigration Lawyer",https://www.millalegal.com/,Need help with migrating to the U.S.? Contact us today or call (312) 702-1782 to schedule a consultation with our Chicago immigration lawyer. Your Path to ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,millalegal.com,15,31,1,886,163,21258,,
immigration lawyer for green card,Chicago,Immigration-HighVolume -- Chicago.xlsx,3,Immigration Lawyers Chicago | Scott D. Pollock & Associates,https://www.lawfirm1.com/,"Experienced Chicago Immigration Lawyers: Qualified in Immigration Law, Work Permit Visas, Green Cards, Deportation Defense & Citizenship Services.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lawfirm1.com,28,43,8,4975,1134,5011,,
immigration lawyer for citizenship,Chicago,Immigration-HighVolume -- Chicago.xlsx,1,"Milla & Associates, LLC: Chicago Immigration Lawyer",https://www.millalegal.com/,"Our legal team offers services related to employment and family-based immigration, removal defense, citizenship, federal litigation, and more. There is no ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,millalegal.com,15,31,1,886,163,21258,,
immigration lawyer for citizenship,Chicago,Immigration-HighVolume -- Chicago.xlsx,2,Ahlgren Law | Immigration Attorneys Chicago | Chicago Immigration ...,https://www.ahlgrenlaw.com/,"We are a full-service firm representing individuals and families in a variety of immigration matters, including family cases, removal (deportation) defense.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ahlgrenlaw.com,19,33,2,5290,378,6592,,
immigration lawyer for citizenship,Chicago,Immigration-HighVolume -- Chicago.xlsx,3,Immigration Lawyers Chicago | Scott D. Pollock & Associates,https://www.lawfirm1.com/,"Experienced Chicago Immigration Lawyers: Qualified in Immigration Law, Work Permit Visas, Green Cards, Deportation Defense & Citizenship Services.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lawfirm1.com,28,43,8,4975,1134,5011,,
immigration lawyer consultation,Chicago,Immigration-HighVolume -- Chicago.xlsx,1,"Milla & Associates, LLC: Chicago Immigration Lawyer",https://www.millalegal.com/,Ready to partner with us for your immigration process? Contact us online or call (312) 702-1782 to schedule a consultation with our Chicago immigration lawyer.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,millalegal.com,15,31,1,886,163,21258,,
immigration lawyer consultation,Chicago,Immigration-HighVolume -- Chicago.xlsx,2,Ahlgren Law | Immigration Attorneys Chicago | Chicago Immigration ...,https://www.ahlgrenlaw.com/,Call 312-782-1804 and schedule an appointment for a consultation with an attorney. We would love to sit down and talk about your options. My family went to see ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ahlgrenlaw.com,19,33,2,5290,378,6592,,
immigration lawyer consultation,Chicago,Immigration-HighVolume -- Chicago.xlsx,3,"Chicago Immigration Lawyers - Minsky, McCormick & Hallagan",https://www.mmhpc.com/,Our office will contact you to schedule a consultation with one of our attorneys. Please note a consultation fee will apply. Left Fields. First Name...*. Last ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mmhpc.com,30,38,1,3589,922,44134,,
immigration lawyer free consultation,Chicago,Immigration-HighVolume -- Chicago.xlsx,1,Chicago Immigration Attorneys | Free Consultation | Borjas Law ...,https://www.borjaslawgroup.com/,We offer a free in-person consultation at our law office in downtown Chicago. (Over-the-phone consultations are also available for a fee.) Call us today at 312- ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,borjaslawgroup.com,17,25,1,1341,92,3125,,
immigration lawyer free consultation,Chicago,Immigration-HighVolume -- Chicago.xlsx,2,Illinois Immigration Attorney | FREE Consultation,https://www.komieandassociates.com/civil-litigation/immigration,"Call a Chicago immigration lawyer at 312-263-2800 for legal help with visa applications, green cards, and defense against deportation. Free consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,komieandassociates.com,22,27,1,5311,151,17736,,
immigration lawyer free consultation,Chicago,Immigration-HighVolume -- Chicago.xlsx,3,Chicago Immigration Lawyer | Freedom Immigration,https://freedomimmigration.com/,"Simply fill out our contact form , or call (224) 588-3536 to schedule your FREE, no-obligation consultation with a Chicago immigration attorney at Freedom ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,freedomimmigration.com,10,19,1,25,18,361,,
lawyer for green card,Chicago,Immigration-HighVolume -- Chicago.xlsx,1,Ahlgren Law | Immigration Attorneys Chicago | Chicago Immigration ...,https://www.ahlgrenlaw.com/,Call 312-782-1804 and schedule an appointment for a consultation with an attorney. We would love to sit down and talk about your options. ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ahlgrenlaw.com,19,33,2,5290,378,6592,,
lawyer for green card,Chicago,Immigration-HighVolume -- Chicago.xlsx,2,"Milla & Associates, LLC: Chicago Immigration Lawyer",https://www.millalegal.com/,Ready to partner with us for your immigration process? Contact us online or call (312) 702-1782 to schedule a consultation with our Chicago immigration lawyer.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,millalegal.com,15,31,1,886,163,21258,,
lawyer for green card,Chicago,Immigration-HighVolume -- Chicago.xlsx,3,"Chicago Immigration Lawyers - Minsky, McCormick & Hallagan",https://www.mmhpc.com/,"From our offices in Chicago, Illinois, we have handled immigration cases since 1975 and pride ourselves on being leading US immigration lawyers.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,mmhpc.com,30,38,1,3589,922,44134,,
marriage immigration lawyer,Chicago,Immigration-HighVolume -- Chicago.xlsx,1,"Milla & Associates, LLC: Chicago Immigration Lawyer",https://www.millalegal.com/,Need help with migrating to the U.S.? Contact us today or call (312) 702-1782 to schedule a consultation with our Chicago immigration lawyer. Your Path to ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,millalegal.com,15,31,1,886,163,21258,,
marriage immigration lawyer,Chicago,Immigration-HighVolume -- Chicago.xlsx,2,Chicago Spouse Visa Immigration Lawyer,https://lawyersimmigration.com/family-immigration/spouse-visa-immigration-lawyer/,Are you seeking a marriage visa in the United States? Call a spouse visa lawyer at Cho Immigration Law. (312) 853-3088.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lawyersimmigration.com,29,36,1,1898,468,20283,,
marriage immigration lawyer,Chicago,Immigration-HighVolume -- Chicago.xlsx,3,Marriage based Green Card | Chicago Immigration Lawyer,https://www.immigrationvisaus.com/marriage-green-card,Call (773) 687-0549 and schedule a consultation with our Chicago Marriage Green Card lawyers today! Nominated as one of the top 10 best immigration law firms in ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,immigrationvisaus.com,35,33,1,23629,559,64371,,
pro bono immigration attorney,Chicago,Immigration-HighVolume -- Chicago.xlsx,1,Other Legal and Social Services Resources,https://immigrantjustice.org/other-legal-and-social-services-resources,Department of Justice - List of Pro Bono Legal Service Providers · Immigration Advocates Database. Chicago Area: JEP Chicago Immigration Services · ICIRR ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,immigrantjustice.org,59,51,3,67320,5461,493965,,
pro bono immigration attorney,Chicago,Immigration-HighVolume -- Chicago.xlsx,2,[PDF] List of Pro Bono Legal Service Providers,https://www.justice.gov/eoir/file/ProBonoIL/dl,"224 S. Michigan Avenue, Suite 600 immcenter@americanbar.org. Chicago, IL 60604 www.americanbar.org/groups/public_interest/ immigration/.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,justice.gov,92,67,1,42731361,254028,63552962,,
pro bono immigration lawyers,Chicago,Immigration-HighVolume -- Chicago.xlsx,1,[PDF] List of Pro Bono Legal Service Providers,https://www.justice.gov/eoir/file/ProBonoIL/dl,"224 S. Michigan Avenue, Suite 600 immcenter@americanbar.org. Chicago, IL 60604 www.americanbar.org/groups/public_interest/ immigration/.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,justice.gov,92,67,1,42731361,254028,63552962,,
pro bono immigration lawyers,Chicago,Immigration-HighVolume -- Chicago.xlsx,2,Other Legal and Social Services Resources,https://immigrantjustice.org/other-legal-and-social-services-resources,Department of Justice - List of Pro Bono Legal Service Providers · Immigration Advocates Database. Chicago Area: JEP Chicago Immigration Services · ICIRR ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,immigrantjustice.org,59,51,3,67320,5461,493965,,
us visa attorney near me,Chicago,Immigration-HighVolume -- Chicago.xlsx,1,One Of The Best Immigration Lawyers In Chicago,https://www.usavisacounsel.com/,"Richard Hanus has been providing immigration law representation and counsel to a varied spectrum of clientele, including individuals, families and businesses.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,usavisacounsel.com,29,36,1,4437,555,31621,,
