keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
personal injury attorney,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Personal Injury Lawyers | FREE Consultations,https://www.hkinjurylaw.com/,Let the award-winning Boca Raton personal injury lawyers from Hersh Kirtman Injury Law help you recover compensation. Call today!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hkinjurylaw.com,25,26,2,725,121,10178,,
personal injury attorney,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,Boca Raton Injury Lawyers | Free Consultation,https://www.demandthelimits.com/,"Alan Siegel focuses his practice in the area of personal injury including vehicular accidents, wrongful death, and slip and falls. No stranger to litigation, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,demandthelimits.com,30,31,1,541,337,1310,,
personal injury law firm,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Injury Lawyers | Free Consultation,https://www.demandthelimits.com/,Demand the Limits is a full-service personal injury law firm that handles all types of accident and injury claims.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,demandthelimits.com,30,31,1,541,337,1310,,
personal injury law firm,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,Boca Raton Personal Injury Lawyer | Boca Raton Accident Lawyer,https://bocainjurylaw.com/,"Our Boca Raton Personal Injury & Accident Lawyers Offer Decades of Skilled, Aggressive Attorney Experience to Help Clients Obtain Maximum Compensation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bocainjurylaw.com,10,25,1,721,47,781,,
personal injury law firm,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,Boca Raton Personal Injury Lawyers | FREE Consultations,https://www.hkinjurylaw.com/,Let the award-winning Boca Raton personal injury lawyers from Hersh Kirtman Injury Law help you recover compensation. Call today!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hkinjurylaw.com,25,26,2,725,121,10178,,
personal injury attorneys in my area,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Injury Lawyers | Free Consultation,https://www.demandthelimits.com/,"Alan Siegel focuses his practice in the area of personal injury including vehicular accidents, wrongful death, and slip and falls. No stranger to litigation, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,demandthelimits.com,30,31,1,541,337,1310,,
personal injury attorneys in my area,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,The Grife Law Firm: Boca Raton Personal Injury Lawyers,https://thegrifelawfirm.com/,"We are proud to be the Boca Raton personal injury lawyer team you turn to for guidance after a catastrophic accident, injury, or untimely death.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thegrifelawfirm.com,28,31,1,4402,244,20891,,
personal injury law firms near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Injury Lawyers | Free Consultation,https://www.demandthelimits.com/,Demand the Limits is a full-service personal injury law firm that handles all types of accident and injury claims.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,demandthelimits.com,30,31,1,541,337,1310,,
personal injury law firms near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,The Grife Law Firm: Boca Raton Personal Injury Lawyers,https://thegrifelawfirm.com/,"We are proud to be the Boca Raton personal injury lawyer team you turn to for guidance after a catastrophic accident, injury, or untimely death.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thegrifelawfirm.com,28,31,1,4402,244,20891,,
personal injury lawyer boca raton,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Injury Lawyers | Free Consultation,https://www.demandthelimits.com/,"Alan Siegel focuses his practice in the area of personal injury including vehicular accidents, wrongful death, and slip and falls. No stranger to litigation, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,demandthelimits.com,30,31,1,541,337,1310,,
personal injury lawyer boca raton,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,The Grife Law Firm: Boca Raton Personal Injury Lawyers,https://thegrifelawfirm.com/,"We are proud to be the Boca Raton personal injury lawyer team you turn to for guidance after a catastrophic accident, injury, or untimely death.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thegrifelawfirm.com,28,31,1,4402,244,20891,,
personal injury lawyer boca raton,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,Boca Raton personal injury lawyers - Call (561) 655-1990 Today,https://www.foryourrights.com/boca-raton/,"If you were injured in an accident, you need an advocate in your corner. Call our Boca Raton personal injury lawyers today at (561) 655-1990.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,foryourrights.com,37,40,1,35832,1103,36405,,
personal injury lawyer near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Injury Lawyers | Free Consultation,https://www.demandthelimits.com/,"Alan Siegel focuses his practice in the area of personal injury including vehicular accidents, wrongful death, and slip and falls. No stranger to litigation, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,demandthelimits.com,30,31,1,541,337,1310,,
personal injury lawyer near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,The Grife Law Firm: Boca Raton Personal Injury Lawyers,https://thegrifelawfirm.com/,"We are proud to be the Boca Raton personal injury lawyer team you turn to for guidance after a catastrophic accident, injury, or untimely death.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thegrifelawfirm.com,28,31,1,4402,244,20891,,
personal injury lawyers close to me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Injury Lawyers | Free Consultation,https://www.demandthelimits.com/,Demand the Limits is a full-service personal injury law firm that handles all types of accident and injury claims.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,demandthelimits.com,30,31,1,541,337,1310,,
personal injury lawyers close to me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,The Grife Law Firm: Boca Raton Personal Injury Lawyers,https://thegrifelawfirm.com/,"We are proud to be the Boca Raton personal injury lawyer team you turn to for guidance after a catastrophic accident, injury, or untimely death.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thegrifelawfirm.com,28,31,1,4402,244,20891,,
personal injury lawyers close to me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,Boca Raton personal injury lawyers - Call (561) 655-1990 Today,https://www.foryourrights.com/boca-raton/,"If you were injured in an accident, you need an advocate in your corner. Call our Boca Raton personal injury lawyers today at (561) 655-1990.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,foryourrights.com,37,40,1,35832,1103,36405,,
slip and fall attorneys near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Slip & Fall Accident Attorneys in Boca Raton FL,https://bocalaw.com/slip-fall/,"After you've received medical attention for your injury, call the experienced Boca Raton slip and fall attorneys at Lavalle, Brown & Ronan, P.A. at 561.395. 0000 for your legal consultation. Our attorneys have years of experience working with slip and fall victims and will bring that experience to your case.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bocalaw.com,16,39,2,1480,462,1480,,
slip and fall attorneys near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,Boca Raton Slip & Fall Lawyer | Shiner Law Group Accident & Injury ...,https://shinerlawgroup.com/boca-raton-slip-and-fall-lawyer/,"Call us today at (561) 368-3363 to speak with an attorney for a 100% free consultation. You may be entitled to seek compensation for medical bills, loss of ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shinerlawgroup.com,35,49,2,63384,2700,63467,,
slip and fall attorneys near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,Workers' Compensation for Slip & Fall Injuries | Kanner & Pintaluga,https://kpattorney.com/personal-injury/premises-liability/slip-and-fall-accidents/,Slip and fall injuries in the workplace can lead to significant costs. Learn how Boca Raton attorneys help injured workers secure compensation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kpattorney.com,35,41,3,23620,845,109306,,
workplace injury attorney,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,"Boca Raton Work Injury Lawyer | Franks, Koenig & Neuwelt",https://franksandkoenig.com/boca-raton-work-injury-lawyer/,"Do not delay, to get the assistance you need, call a Boca Raton work injury lawyer from the Law Offices of Franks, Koenig & Neuwelt today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,franksandkoenig.com,26,32,1,2613,238,2808,,
workplace injury attorney,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,Work Injury Lawyers Serving Boca Raton,https://www.fklegal.com/work-injury-lawyers-serving-boca-raton.html,Free Consultation - Call (855) 800-8000 - Our Palm Beach County Workplace Injury Lawyers help injured victims recover compensation for their Workplace ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,fklegal.com,25,37,1,17520,567,101318,,
workplace injury attorney,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,Legal Help for Struck-By/Against Workplace Injuries,https://kpattorney.com/personal-injury/workers-compensation/struck-by-or-against-injuries/,Struck-by or against injuries in the workplace can be serious. Find out how Boca Raton attorneys help injured workers secure compensation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kpattorney.com,35,41,3,23620,845,109306,,
work related injury attorneys near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Workers' Compensation Lawyer - Kogan & DiSalvo,https://www.kogan-disalvo.com/boca-raton-injury/workers-compensation-lawyer/,The Boca Raton workers' compensation lawyers and personal injury experts at Kogan & DiSalvo can help simplify the claim process for you.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kogan-disalvo.com,33,39,2,13156,1207,99711,,
work related injury attorneys near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,Boca Raton Workers' Compensation Lawyers,https://franksandkoenig.com/boca-raton/,Our workers' compensation lawyers in Boca Raton will help guide you through your case. Call today for a consultation at 561-616-3800!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,franksandkoenig.com,26,32,1,2613,238,2808,,
work related injury attorneys near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,Boca Raton Workers' Compensation Lawyers,https://wernerhoffman.com/boca-raton/workers-compensation-lawyers/,"Your Dedicated workers compensation attorneys. Handling workplace accidents with care and expertise, to get the deserved compensation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wernerhoffman.com,22,31,1,1587,167,15601,,
truck accident attorney near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Truck Accident Lawyer - Shiner Law Group,https://shinerlawgroup.com/boca-raton-truck-accident-lawyer/,"Were you recently injured in a truck accident in Boca Raton, FL? Our experienced Boca Raton truck accident lawyers at Shiner Law Group are ready to help fight for your legal rights and get the compensation you deserve. Call us today at (561) 368-3363 to speak with an attorney for a 100% free consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shinerlawgroup.com,35,49,2,63384,2700,63467,,
truck accident attorney near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,Truck Accident Lawyers Serving Boca Raton | Palm Beach County ...,https://www.fklegal.com/truck-accident-lawyers-serving-boca-raton.html,Free Consultation - Call (855) 800-8000 - Our Palm Beach County Trucking Injury Lawyers help injured victims recover compensation for their Trucking Injury ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,fklegal.com,25,37,1,17520,567,101318,,
truck accident attorney near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,Truck Accident Attorney In Boca Raton,https://bocalaw.com/truck-accidents/,"Experienced Personal Injury Attorney At Boca Law, If You Have Been Injured In A Truck Accident, Our Attorney Will Help. Contact Us!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bocalaw.com,16,39,2,1480,462,1480,,
wrongful death attorney,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Wrongful Death Lawyer - Shiner Law Group,https://shinerlawgroup.com/boca-raton-wrongful-death-lawyer/,Speak with an experienced Boca Raton wrongful death lawyer and injury attorney at Shiner Law Group Accident & Injury Lawyers for a 100% free consultation ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shinerlawgroup.com,35,49,2,63384,2700,63467,,
wrongful death attorney,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,Boca Raton Wrongful Death Lawyer | Palm Beach County Personal ...,https://www.fklegal.com/boca-raton-wrongful-death-lawyer.html,Frankl Kominsky Injury Lawyers specializes in wrongful death claims. We act as Boca Raton Wrongful Death Lawyers to those in the area that are in need of legal ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,fklegal.com,25,37,1,17520,567,101318,,
wrongful death attorney,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,Personal Injury / Wrongful Death | West Palm Beach Accident Lawyer,https://www.halberglaw.com/practice-areas/personal-injury-wrongful-death/,Free Consultation - Call 877-425-2374 - Halberg & Fogg PLLC helps victims and their families receive compensation for their injuries in Accident and Injury ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,halberglaw.com,20,29,7,41874,178,43261,,
workers compensation and injury lawyer,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Workers' Compensation Lawyers | Call Today,https://lesserlawfirm.com/boca-raton/workers-compensation-lawyers/,"As leading workers' compensation lawyers, we receive many calls from panicked workers, contact us today for help.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lesserlawfirm.com,38,39,1,14917,729,123763,,
workers compensation and injury lawyer,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,2,Boca Raton Workers' Compensation Lawyers,https://wernerhoffman.com/boca-raton/workers-compensation-lawyers/,"At Werner, Hoffman, Greig & Garcia, we are committed to helping injured workers in Boca Raton understand their rights and successfully manage their workers' ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wernerhoffman.com,22,31,1,1587,167,15601,,
workers compensation and injury lawyer,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,3,"Boca Raton Workers Compensation Lawyers | Feldman Law, P.A.",https://www.feldmanlaw.com/workers-compensation/boca-raton/,"At Feldman Law, our dedicated legal team can review the circumstances of your work injury and determine what workers' compensation benefits you deserve. We ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,feldmanlaw.com,22,20,2,158,71,546,,
wrongful death lawyers near me,Boca Raton,PersonalInjury-HighVolume -- Boca Raton.xlsx,1,Boca Raton Wrongful Death Lawyer - Shiner Law Group,https://shinerlawgroup.com/boca-raton-wrongful-death-lawyer/,Our experienced Boca Raton wrongful death lawyers at Shiner Law Group are ready to help fight for your legal rights and get the compensation you deserve. Call us today at (561) 368-3363 to speak with an attorney for a 100% free consultation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shinerlawgroup.com,35,49,2,63384,2700,63467,,
