keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
dui lawyer near me,Newport Beach,DUI-HighVolume-- Newport Beach.xlsx,1,Newport Beach DUI DEFENSE ATTORNEYS,https://oc-duilawyer.com/newport-beach-dui-lawyer/,"... Newport Beach, California 92660. Newport Beach DUI Lawyer: https://oc-duilawyer.com/Newport-Beach-DUI-Lawyer · THE LAW OFFICE OF PETER F. IOCONA NEWPORT ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,oc-duilawyer.com,23,30,1,4064,206,12960,,
dui lawyer near me,Newport Beach,DUI-HighVolume-- Newport Beach.xlsx,3,Newport Beach DUI Attorneys | The Law Offices of Bryan R. Kazarian,https://www.kazarianatlaw.com/newport-beach-dui-attorneys/,"As experienced Newport Beach DUI attorneys, The Law Offices of Bryan R. Kazarian is ready to defend you or a loved one against a DUI charge.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kazarianatlaw.com,28,34,-1,1648,494,1652,,
dwi attorney near me,Newport Beach,DUI-HighVolume-- Newport Beach.xlsx,1,Newport Beach DUI Lawyer | Orange County DUI Attorney,http://kndefense.com/criminal-defense/dui/,"If you're facing DUI charges, call (949) 250-8770 today for a FREE consultation, and get the extra peace of mind that comes with knowing you don't have to handle the situation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kndefense.com,14,24,7,168,50,312,,
dwi lawyer cost,Newport Beach,DUI-HighVolume-- Newport Beach.xlsx,1,How Much Does a DUI Lawyer Cost? - Price Benowitz LLP,https://pricebenowitz.com/how-much-does-a-dui-lawyer-cost/,"The cost of hiring a DUI lawyer could be anywhere from $1,000 to over $10,000 , depending on the specific details of the case and chosen lawyer.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pricebenowitz.com,43,46,-1,74680,1996,75025,,
dwi lawyer cost,Newport Beach,DUI-HighVolume-- Newport Beach.xlsx,2,How Much Does a DUI Attorney Cost in California?,https://www.kazarianatlaw.com/how-much-does-a-dui-attorney-cost-in-california/,Is a DUI attorney worth the cost? A seasoned DUI attorney can help protect your rights and guide you through the criminal justice process to reach the ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kazarianatlaw.com,28,34,-1,1648,494,1652,,
dwi lawyer cost,Newport Beach,DUI-HighVolume-- Newport Beach.xlsx,3,"How Much Does a DUI Lawyer Cost in Orange County, California?",https://www.californiadefenselawyer.net/blog/2022/january/how-much-does-a-dui-lawyer-cost-in-orange-county/,"Orange County, CA criminal lawyers are about the same cost as California state's averages. What Is the Average Cost of a DUI in California?",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiadefenselawyer.net,27,32,1,2306,337,55617,,
dwi lawyers,Newport Beach,DUI-HighVolume-- Newport Beach.xlsx,2,Newport Beach DUI DEFENSE ATTORNEYS,https://oc-duilawyer.com/newport-beach-dui-lawyer/,"If you need a DUI Lawyer in Newport Beach, contact Newport Beach DUI Attorney Peter Iocona for a Free DUI Consultation - ""Top Rated"" Newport Beach Lawyers.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,oc-duilawyer.com,23,30,1,4064,206,12960,,
dwi lawyers,Newport Beach,DUI-HighVolume-- Newport Beach.xlsx,3,Newport Beach Criminal Defense Lawyer | Chudnovsky Law,https://toplawyer.law/newport-beach-criminal-defense-lawyer/,Types of criminal charges we defend · Newport Beach crimes rates · Newport Beach crimes by type. DWI Drunk Driving Attorney Newport Beach CA. Newport Beach DUI ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,toplawyer.law,36,46,-1,61311,2117,61340,,
oui lawyers near me,Newport Beach,DUI-HighVolume-- Newport Beach.xlsx,1,Newport Beach DUI Attorney | Drunk Driving Lawyer in Newport,https://www.criminaldefensestrikeforce.com/newport-beach-dui-attorney,"If arrested for DUI in Newport Beach, call Newport Beach DUI Attorney Richard Wagner Free Consultation at 714-721-4423. Five-Star Reviews.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,criminaldefensestrikeforce.com,17,31,1,1281,156,8362,,
oui lawyers near me,Newport Beach,DUI-HighVolume-- Newport Beach.xlsx,2,Newport Beach DUI Defense Lawyer,https://www.aaronmeyerlaw.com/criminal-defense/newport-beach-dui-defense-attorney/,"Through these options, they are trying to determine if you were drunk driving. If they find that your BAC is above .08% or that you are under the influence ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,aaronmeyerlaw.com,23,34,1,1842,389,22766,,
oui lawyers near me,Newport Beach,DUI-HighVolume-- Newport Beach.xlsx,3,Newport Beach Criminal Defense Lawyer | Chudnovsky Law,https://toplawyer.law/newport-beach-criminal-defense-lawyer/,You can read our Newport Beach drunk driving accident lawyer guide to penalties for all types of DUI by visiting the page below. Guide to Newport Beach DUI ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,toplawyer.law,36,46,-1,61311,2117,61340,,
ovi lawyers near me,Newport Beach,DUI-HighVolume-- Newport Beach.xlsx,1,Newport Beach DUI Lawyers | The Law Offices Of Taylor & Taylor,https://www.duicentral.com/newport-beach-dui-lawyer/,"If you have been arrested for DUI or are facing criminal DUI charges in Newport Beach, our experienced DUI attorneys are prepared to help. Call today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,duicentral.com,42,39,1,7068430,1616,11593457,,
ovi lawyers near me,Newport Beach,DUI-HighVolume-- Newport Beach.xlsx,2,Newport Beach DUI Attorneys | The Law Offices of Bryan R. Kazarian,https://www.kazarianatlaw.com/newport-beach-dui-attorneys/,"As experienced Newport Beach DUI attorneys, The Law Offices of Bryan R. Kazarian is ready to defend you or a loved one against a DUI charge.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kazarianatlaw.com,28,34,-1,1648,494,1652,,
ovi lawyers near me,Newport Beach,DUI-HighVolume-- Newport Beach.xlsx,3,Newport Beach DUI Defense Lawyer,https://www.aaronmeyerlaw.com/criminal-defense/newport-beach-dui-defense-attorney/,"Aaron Meyer Law: Your Newport Beach DUI Lawyers. When you're arrested for a DUI, you need a reliable and experienced Newport Beach criminal defense attorney to ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,aaronmeyerlaw.com,23,34,1,1842,389,22766,,
dwi lawyers near me,Newport Beach,DUI-HighVolume-- Newport Beach.xlsx,1,Newport Beach DUI Attorneys | The Law Offices of Bryan R. Kazarian,https://www.kazarianatlaw.com/newport-beach-dui-attorneys/,"If you or a loved one were charged with a DUI in Newport Beach and need legal assistance, The Law Offices of Bryan R. Kazarian will work towards the best possible outcome for your case. Call The Law Offices of Bryan R. Kazarian today at 855-918-4253 to discuss your case and discover your legal options.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kazarianatlaw.com,28,34,-1,1648,494,1652,,
dwi lawyers near me,Newport Beach,DUI-HighVolume-- Newport Beach.xlsx,3,Newport Beach DUI DEFENSE ATTORNEYS,https://oc-duilawyer.com/newport-beach-dui-lawyer/,"If you need a DUI Lawyer in Newport Beach, contact Newport Beach DUI Attorney Peter Iocona for a Free DUI Consultation - ""Top Rated"" Newport Beach Lawyers.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,oc-duilawyer.com,23,30,1,4064,206,12960,,
affordable dui lawyers near me,Newport Beach,DUI-LongTail-- Newport Beach.xlsx,2,Newport Beach Criminal Defense Lawyer | Chudnovsky Law,https://toplawyer.law/newport-beach-criminal-defense-lawyer/,Types of criminal charges we defend · Newport Beach crimes rates · Newport Beach crimes by type. DWI Drunk Driving Attorney Newport Beach CA. Newport Beach DUI ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,toplawyer.law,36,46,-1,61311,2117,61340,,
affordable dui lawyers near me,Newport Beach,DUI-LongTail-- Newport Beach.xlsx,3,Criminal Defense Attorneys | DUI/DWI Lawyers California,https://www.chesleylawyers.com/,"We are highly-skilled, aggressive, and knowledgeable criminal defense and DUI lawyers in California with extensive experience practicing criminal law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,chesleylawyers.com,32,35,3,5292,698,69484,,
cheap dui attorney near me,Newport Beach,DUI-LongTail-- Newport Beach.xlsx,2,Why Hiring An Experienced DUI Attorney Can Make Difference,http://www.ocduiattorneys.com/practice-areas/dui/why-experience-matters,"If you, or someone you know has been arrested for DUI in Orange County, representation from an experienced and affordable attorney can be very advantageous ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ocduiattorneys.com,17,30,44,1836,143,10862,,
dui defense law firm near me,Newport Beach,DUI-LongTail-- Newport Beach.xlsx,1,Newport Beach DUI DEFENSE ATTORNEYS,https://oc-duilawyer.com/newport-beach-dui-lawyer/,"If you need a DUI Lawyer in Newport Beach, contact Newport Beach DUI Attorney Peter Iocona for a Free DUI Consultation - ""Top Rated"" Newport Beach Lawyers.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,oc-duilawyer.com,23,30,1,4064,206,12960,,
dui defense law firm near me,Newport Beach,DUI-LongTail-- Newport Beach.xlsx,3,Criminal Defense and DUI Lawyers & Attorneys Newport Beach,https://www.chesleylawyers.com/locations/newport-beach-criminal-defense-attorneys-2/,"Law Offices of David S. Chesley, Inc. Newport Beach Criminal Defense Attorneys and DUI Lawyers. 2801 West Coast Hwy, Suite 270. Newport Beach, CA 92663 (949) ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,chesleylawyers.com,32,35,3,5292,698,69484,,
dui defense attorney newport beach,Newport Beach,DUI-LongTail-- Newport Beach.xlsx,1,Newport Beach Criminal Defense Lawyer | Chudnovsky Law,https://toplawyer.law/newport-beach-criminal-defense-lawyer/,Types of criminal charges we defend · Newport Beach crimes rates · Newport Beach crimes by type. DWI Drunk Driving Attorney Newport Beach CA. Newport Beach DUI ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,toplawyer.law,36,46,-1,61311,2117,61340,,
dui defense attorney newport beach,Newport Beach,DUI-LongTail-- Newport Beach.xlsx,2,Newport Beach DUI DEFENSE ATTORNEYS,https://oc-duilawyer.com/newport-beach-dui-lawyer/,"If you need a DUI Lawyer in Newport Beach, contact Newport Beach DUI Attorney Peter Iocona for a Free DUI Consultation - ""Top Rated"" Newport Beach Lawyers.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,oc-duilawyer.com,23,30,1,4064,206,12960,,
dui defense attorney newport beach,Newport Beach,DUI-LongTail-- Newport Beach.xlsx,3,Newport Beach DUI Lawyer | Orange County DUI Attorney,http://kndefense.com/criminal-defense/dui/,"Arrested for drunk driving? Contact Khanjan | Nosratabadi, Trial Attorneys for a FREE review with a Newport Beach DUI attorney now! Available 24/7.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kndefense.com,14,24,7,168,50,312,,
find a dui lawyer in newport beach,Newport Beach,DUI-LongTail-- Newport Beach.xlsx,2,Newport Beach DUI DEFENSE ATTORNEYS,https://oc-duilawyer.com/newport-beach-dui-lawyer/,"If you need a DUI Lawyer in Newport Beach, contact Newport Beach DUI Attorney Peter Iocona for a Free DUI Consultation - ""Top Rated"" Newport Beach Lawyers.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,oc-duilawyer.com,23,30,1,4064,206,12960,,
find a dui lawyer in newport beach,Newport Beach,DUI-LongTail-- Newport Beach.xlsx,3,Newport Beach DUI Attorney | Drunk Driving Lawyer in Newport,https://www.criminaldefensestrikeforce.com/newport-beach-dui-attorney,"If arrested for DUI in Newport Beach, call Newport Beach DUI Attorney Richard Wagner Free Consultation at 714-721-4423. Five-Star Reviews.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,criminaldefensestrikeforce.com,17,31,1,1281,156,8362,,
experienced dwi attorney in newport beach,Newport Beach,DUI-LongTail-- Newport Beach.xlsx,2,Newport Beach DUI Attorney | Drunk Driving Lawyer in Newport,https://www.criminaldefensestrikeforce.com/newport-beach-dui-attorney,"→ 2025 Southern California Super Lawyers Criminal Defense: DUI/DWI ... If you're arrested for DUI in Newport Beach, an experienced DUI attorney makes a difference ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,criminaldefensestrikeforce.com,17,31,1,1281,156,8362,,
pro bono dui lawyers near me,Newport Beach,DUI-LongTail-- Newport Beach.xlsx,3,Public Law Center: Home,https://www.publiclawcenter.org/,Missing: dui Newport,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,publiclawcenter.org,40,35,1,14544,593,18178,,
appeal lawyers,Newport Beach,OtherSpecializedAreas-HighVolume-- Newport Beach.xlsx,2,Complex Appellate Litigation Group - Experts in Appeals,https://calg.com/,"Our lawyers are seasoned appellate attorneys, with extensive experience at elite law firms and behind the scenes of state and federal appellate courts.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,calg.com,23,26,1,1801,156,12191,,
first offense dui lawyer cost,Newport Beach,DUI-LongTail-- Newport Beach.xlsx,1,Newport Beach DUI Attorneys | The Law Offices of Bryan R. Kazarian,https://www.kazarianatlaw.com/newport-beach-dui-attorneys/,"For example, a first-time DUI case handled by a new and inexperienced attorney may cost as little as $2,000. An identical case involving a more experienced attorney might cost more than double that amount.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kazarianatlaw.com,28,34,-1,1648,494,1652,,
first offense dui lawyer cost,Newport Beach,DUI-LongTail-- Newport Beach.xlsx,2,"How Much Does a DUI Lawyer Cost in Orange County, California?",https://www.californiadefenselawyer.net/blog/2022/january/how-much-does-a-dui-lawyer-cost-in-orange-county/,"In general, for first-time offenders, a DUI could cost you from $390 to $1,000 as a misdemeanor level. The court may add additional penalties, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiadefenselawyer.net,27,32,1,2306,337,55617,,
first offense dui lawyer cost,Newport Beach,DUI-LongTail-- Newport Beach.xlsx,3,How much does a DUI cost? - Orange County Attorneys,https://www.expertlawfirm.com/criminal-defense/dui/how-much-does-a-dui-cost/,"Fees range from $500 up to $10,000 for a DUI. If the case goes to trial, you'll pay a lot more, to cover the additional costs of trial. Court fees and fines: ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,expertlawfirm.com,32,40,1,88873,1719,88873,,
good dui lawyers near me,Newport Beach,DUI-LongTail-- Newport Beach.xlsx,2,Newport Beach DUI Attorneys | The Law Offices of Bryan R. Kazarian,https://www.kazarianatlaw.com/newport-beach-dui-attorneys/,"As experienced Newport Beach DUI attorneys, The Law Offices of Bryan R. Kazarian is ready to defend you or a loved one against a DUI charge.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kazarianatlaw.com,28,34,-1,1648,494,1652,,
good dui lawyers near me,Newport Beach,DUI-LongTail-- Newport Beach.xlsx,3,Newport Beach DUI Defense Lawyer,https://www.aaronmeyerlaw.com/criminal-defense/newport-beach-dui-defense-attorney/,"During our decades in the business, we've helped many satisfied clients to avoid wrongful DUI charges and undue consequences. We have the experience and track ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,aaronmeyerlaw.com,23,34,1,1842,389,22766,,
appellate court lawyers,Newport Beach,OtherSpecializedAreas-HighVolume-- Newport Beach.xlsx,2,Complex Appellate Litigation Group - Experts in Appeals,https://calg.com/,"Our lawyers are seasoned appellate attorneys, with extensive experience at elite law firms and behind the scenes of state and federal appellate courts.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,calg.com,23,26,1,1801,156,12191,,
entertainment attorney,Newport Beach,OtherSpecializedAreas-HighVolume-- Newport Beach.xlsx,1,One LLP – Intellectual Property & Entertainment Law,https://onellp.com/,Our team brings together years of experience in navigating high-profile intellectual property and entertainment disputes and transactions.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,onellp.com,31,35,24,1133,301,5267,,
entertainment attorney,Newport Beach,OtherSpecializedAreas-HighVolume-- Newport Beach.xlsx,2,Newport Beach Entertainment Lawyer - The Myers Law Group,https://www.themyerslg.com/newport-beach-entertainment-lawyer/,"Our Newport Beach Entertainment Lawyer act as transactional and litigation counsel for artists, composers, directors, producers, athletes, writers, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,themyerslg.com,28,32,1,1366,421,25747,,
