keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
construction accident attorneys in woodland hills,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,3,"Construction Injuries Law Firm in Woodland Hills, CA",https://www.jrosenberg.com/construction-accident-lawyer-woodland-hills-california/,"Trust Law Offices of John Rosenberg for experienced legal representation after a construction accident in Woodland Hills, CA. Call (818) 530-1770.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jrosenberg.com,20,30,2,627,142,16316,,
wrongful termination lawyers near me,Woodland Hills,LaborAndEmployement-LongTail -- Woodland Hills.xlsx,1,Woodland Hills Wrongful Termination Lawyers,https://www.payablaw.com/employment-law/wrongful-termination/,"Suspect you were wrongfully fired? Let us help you protect your rights. Reach out to our wrongful termination attorneys in Woodland Hills by calling (818) 918-5522 to request a free, confidential case evaluation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,payablaw.com,20,29,1,2001,169,77941,,
wrongful termination lawyers near me,Woodland Hills,LaborAndEmployement-LongTail -- Woodland Hills.xlsx,3,Employment Attorney Woodland Hills CA | Harassment ...,https://www.californialegaladvocates.com/,"Wrongfully terminated, retaliated against or harassed at work? We stand strong for employee rights. The Rutten Law Firm, APC, in Woodland Hills.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californialegaladvocates.com,19,33,1,2913,250,47309,,
motor vehicle accident attorneys near me,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,1,"Car Accident Attorney Woodland Hills, CA - Barry P. Goldberg",https://barrypgoldberg.com/practice-areas/car-accidents/,"To learn more about how a car accident lawyer Woodland Hills, CA trusts can help you seek maximum compensation for a car accident in Woodland Hills, call or click to arrange your free initial consultation. You can reach us 24/7 at (818) 222-6994 , or send us a message online to receive a callback as soon as possible.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,barrypgoldberg.com,29,41,1,9792,793,11003,,
motor vehicle accident attorneys near me,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,3,"Sasooness Law Group | Woodland Hills, CA",https://saslawgroup.com/,"Sasooness Law Group, Woodland Hills, CA - Expert Accident & Injury Attorneys. Contact for consultations and legal support. Your solution to legal needs.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,saslawgroup.com,22,33,1,697,162,2904,,
motorcycle accident attorneys near me,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,1,Woodland Hills Motorcycle Accident Attorney - Bojat Law Group,https://www.bojatlaw.com/woodland-hills-motorcycle-accident-attorney/,"Bojat Law Group is located at 21550 West Oxnard Street, Woodland Hills, CA 91367. We're conveniently situated to serve our clients in Woodland Hills, Thousand Oaks, Agoura Hills and the surrounding area. Call us today at (818) 877-4878 or submit a contact form to schedule a consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bojatlaw.com,24,33,3,12086,549,16271,,
motorcycle accident attorneys near me,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,2,What to Know About Motorcycle Accident Law | Woodland Hills ...,https://barrypgoldberg.com/what-to-know-about-motorcycle-accident-law/,"For extra information, it is always a good idea to talk to our experienced motorcycle accident attorneys for more information on the damages that you're ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,barrypgoldberg.com,29,41,1,9792,793,11003,,
motorcycle accident attorneys near me,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,3,Find the best motorcycle accident lawyer now | Mercer Legal group,https://lawmercer.com/services/personal-injury/motorcycle-accidents/,Mercer Legal Group's Best Motorcycle Accident Lawyer Woodland Hills will help you protect your rights and get the compensation you deserve.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lawmercer.com,6,20,1,21,20,10843,,
personal injury accident lawyer near me,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,1,Catastrophic Injury Attorney Woodland Hills - Bojat Law Group,https://www.bojatlaw.com/catastrophic-injury-attorney-woodland-hills/,"Call Bojat Law Group at (818) 877-4878 today or visit our Woodland Hills office at 21550 W Oxnard St 3rd floor, Woodland Hills, CA and get your free consultation. Been using Sasha for many years and he still proves to me why he is the best. Do yourself a favor and hire Sasha.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bojatlaw.com,24,33,3,12086,549,16271,,
personal injury accident lawyer near me,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,2,Woodland Hills Personal Injury Lawyers - HHJ Trial Attorneys,https://hhjtrialattorneys.com/woodland-hills-personal-injury-lawyer/,Top Rated Woodland Hills Personal Injury Lawyers Specializing in Personal Injury Cases. No Fee Unless We Recover. Free Consult (760) 444-0276.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hhjtrialattorneys.com,35,43,1,47775,973,249410,,
personal injury accident lawyer near me,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,3,Personal Injury Attorney Woodland Hills - MOET Law Group,https://moetlaw.com/woodland-hills-personal-injury-attorney/,The Personal Injury Attorney's in Winnetka CA of MOET Law will help you get the settlement you deserve. Contact a PI Lawyer!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,moetlaw.com,25,30,2,6201,301,6268,,
truck accident injury attorney in woodland hills,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,1,Truck Accident in Woodland Hills - Gary K. Walch,https://www.walchlaw.com/truck-accident-in-woodland-hills.html,Free Consultation - Call (866) 465-8792 - Gary K. Walch helps victims and their families receive compensation for their injuries in Truck Accident and ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,walchlaw.com,21,31,1,26456,331,78415,,
truck accident injury attorney in woodland hills,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,2,Barry P. Goldberg - Woodland Hills Personal Injury Attorneys,https://barrypgoldberg.com/,He is an award winning and experienced accident attorney with a professional and a client focused approach to injury law. From auto and truck accidents to ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,barrypgoldberg.com,29,41,1,9792,793,11003,,
truck accident injury attorney in woodland hills,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,3,Woodland Hills Semi-truck Accident Lawyer & Attorney - Drake Law ...,https://www.drakelawgroup.com/service-areas/semi-truck-accident-lawyer-in-woodland-hills-ca,Dealing with a Woodland Hills semi-truck accident? Drake Law Firm is here for you. Our experienced lawyers will fight for your rights and fair compensation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drakelawgroup.com,32,37,1,4189,489,1081780,,
top rated personal injury lawyers woodland hills,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,3,Barry P. Goldberg - Woodland Hills Personal Injury Attorneys,https://barrypgoldberg.com/,Attorney Barry P. Goldberg is a respected litigator who has taken numerous cases to trial. Our firm is fully equipped to represent clients in civil litigation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,barrypgoldberg.com,29,41,1,9792,793,11003,,
personal injury attorney woodland hills,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,1,Barry P. Goldberg - Woodland Hills Personal Injury Attorneys,https://barrypgoldberg.com/,Attorney Barry P. Goldberg is a respected litigator who has taken numerous cases to trial. Our firm is fully equipped to represent clients in civil litigation.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,barrypgoldberg.com,29,41,1,9792,793,11003,,
personal injury attorney woodland hills,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,2,Woodland Hills Personal Injury Attorneys | Grossman Law Offices,https://personalinjuryattorneywoodlandhills.com/,"If you've been injured in an accident, call Woodland Hills Injury Lawyers at the Grossman Law Offices for a free consultation. 800-462-5555.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,personalinjuryattorneywoodlandhills.com,12,25,7,87,46,5197,,
personal injury attorney woodland hills,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,3,Woodland Hills Personal Injury Lawyers - HHJ Trial Attorneys,https://hhjtrialattorneys.com/woodland-hills-personal-injury-lawyer/,Top Rated Woodland Hills Personal Injury Lawyers Specializing in Personal Injury Cases. No Fee Unless We Recover. Free Consult (760) 444-0276.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hhjtrialattorneys.com,35,43,1,47775,973,249410,,
pedestrian accident lawyer near me in woodland hills,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,1,Catastrophic Injury Attorney Woodland Hills - Bojat Law Group,https://www.bojatlaw.com/catastrophic-injury-attorney-woodland-hills/,"Call Bojat Law Group at (818) 877-4878 today or visit our Woodland Hills office at 21550 W Oxnard St 3rd floor, Woodland Hills, CA and get your free consultation. Been using Sasha for many years and he still proves to me why he is the best.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bojatlaw.com,24,33,3,12086,549,16271,,
pedestrian accident lawyer near me in woodland hills,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,2,Pedestrian Accident Attorney in Woodland Hills California,https://www.drakelawgroup.com/service-areas/pedestrian-accident,100+ years of combined experience in personal injury law. Proven results for injured pedestrians and traffic accident victims. Contingency fees – no fee unless ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drakelawgroup.com,32,37,1,4189,489,1081780,,
pedestrian accident lawyer near me in woodland hills,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,3,Woodland Hills Pedestrian Accident Lawyer & Attorney - Drake Law ...,https://www.drakelawgroup.com/service-areas/pedestrian-accident-lawyer-in-woodland-hills-ca,Our Woodland Hills pedestrian accident lawyers have a proven track record of success in litigating personal injury and wrongful death claims on behalf of ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drakelawgroup.com,32,37,1,4189,489,1081780,,
woodland hills brain injury attorneys for personal injury cases,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,1,Woodland Hills Traumatic Brain Injury Lawyer & Attorney,https://www.drakelawgroup.com/service-areas/traumatic-brain-injury-in-woodland-hills-ca,Facing the aftermath of a traumatic brain injury in Woodland Hills? The skilled attorneys at Drake Law Firm are ready to assist you.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drakelawgroup.com,32,37,1,4189,489,1081780,,
woodland hills brain injury attorneys for personal injury cases,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,2,Woodland Hills Brain Injury Attorneys | Harris Personal Injury Lawyers,https://harrispersonalinjury.com/woodland-hills-brain-injury-attorneys/,Woodland Hills Brain Injury Attorneys Personal Injury Lawyers offers free consultations to injured accident victims. We are available 24/7.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,harrispersonalinjury.com,32,43,1,31546,1011,3905453,,
woodland hills brain injury attorneys for personal injury cases,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,3,Woodland Hills Brain Injury Law Firm - Barry P. Goldberg,https://barrypgoldberg.com/brain-injury-law-firm-woodland-hills-ca/,"Goldberg. Personal Injury Lawyer Los Angeles. 5850 Canoga Ave. #206. Woodland Hills, CA 91367. Phone: 818-222-6994. 2655 First Street #250. Simi Valley, CA ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,barrypgoldberg.com,29,41,1,9792,793,11003,,
woodland hills slip and fall injury attorney near me,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,1,Barry P. Goldberg - Woodland Hills Personal Injury Attorneys,https://barrypgoldberg.com/,"Woodland Hills Personal Injury Attorney - 30 Years Experience of Fighting & Winning, Contact the Personal Injury Law Specialists today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,barrypgoldberg.com,29,41,1,9792,793,11003,,
woodland hills slip and fall injury attorney near me,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,2,Woodland Hills Personal Injury Lawyers - HHJ Trial Attorneys,https://hhjtrialattorneys.com/woodland-hills-personal-injury-lawyer/,Top Rated Woodland Hills Personal Injury Lawyers Specializing in Personal Injury Cases. No Fee Unless We Recover. Free Consult (760) 444-0276.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hhjtrialattorneys.com,35,43,1,47775,973,249410,,
woodland hills slip and fall injury attorney near me,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,3,Slip & Fall Accident Lawyer & Attorney - Drake Law Firm,https://www.drakelawgroup.com/service-areas/slip-fall-accident-attorney,Our attorneys at Drake Law Firm represent victims injured in slip and fall accidents across Woodland Hills and the Los Angeles area. We can review your case and ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drakelawgroup.com,32,37,1,4189,489,1081780,,
wrongful death attorneys in woodland hills,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,1,"Wrongful Death Lawyer Woodland Hills, CA - Barry P. Goldberg",https://barrypgoldberg.com/practice-areas/wrongful-death/,"Call the law offices of Barry P. Goldberg today to speak to an experienced wrongful death lawyer Woodland Hills, CA residents trusts.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,barrypgoldberg.com,29,41,1,9792,793,11003,,
wrongful death attorneys in woodland hills,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,3,Find the best wrongful death attorney for your case | Mercer Law,https://lawmercer.com/services/personal-injury/wrongful-death/,We have a team of the best wrongful death attorneys Woodland Hills who meticulously investigate crucial evidence and develop a strong case for you.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lawmercer.com,6,20,1,21,20,10843,,
woodland hills motorcycle accident injury attorney,Woodland Hills,PersonalInjury-LongTail -- Woodland Hills.xlsx,1,"Motorcycle Accident Attorney – Woodland Hills, CA - Barry P. Goldberg",https://barrypgoldberg.com/practice-areas/motorcycle-accident-attorney/,"Woodland Hills motorcycle accident lawyer, Barry P. Goldberg, has more than 35 years of legal experience to representing injured motorcycle riders in Southern ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,barrypgoldberg.com,29,41,1,9792,793,11003,,
