keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
music attorney near me,Miami Beach,OtherSpecializedAreas-LongTail-- Miami Beach.xlsx,2,Music Law | Miami Entertainment Lawyer - ChaseLawyers,https://entertainmentlawyermiami.com/entertainment-law/music-law/,"The Entertainment Lawyers Miami firm advises and represents clients in all legal matters related to music, sports, television/film, visual and literary works.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,entertainmentlawyermiami.com,22,37,1,3575,516,36630,,
music lawyer near me,Miami Beach,OtherSpecializedAreas-LongTail-- Miami Beach.xlsx,1,Music Law | Miami Entertainment Lawyer - ChaseLawyers,https://entertainmentlawyermiami.com/entertainment-law/music-law/,"The Entertainment Lawyers Miami firm advises and represents clients in all legal matters related to music, sports, television/film, visual and literary works.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,entertainmentlawyermiami.com,22,37,1,3575,516,36630,,
music lawyer near me,Miami Beach,OtherSpecializedAreas-LongTail-- Miami Beach.xlsx,2,Miami Entertainment Law Group | Music Lawyer in Miami | 261 North ...,https://www.miamientertainmentlawgroup.com/,Miami Entertainment Law Group provides experienced and vigorous representation to our clients in all areas of the entertainment industry.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,miamientertainmentlawgroup.com,14,26,1,179,77,232,,
music lawyer near me,Miami Beach,OtherSpecializedAreas-LongTail-- Miami Beach.xlsx,3,"Florida Music Lawyer (Contracts, Copyrights & Beats)",https://www.floridalaborlawyer.com/florida-music-lawyer/,"At Scott Law Team, our Florida music law attorneys have the skills, experience, and legal expertise that you can rely on for results.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,floridalaborlawyer.com,33,35,1,6800,570,210112,,
non profit legal services near me,Miami Beach,OtherSpecializedAreas-LongTail-- Miami Beach.xlsx,1,Legal Services of Greater Miami,https://www.legalservicesmiami.org/,Legal Services of Greater Miami provides free civil legal services for the low-income communities of Miami-Dade and Monroe Counties.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,legalservicesmiami.org,37,38,9,10332,1045,12962,,
non profit legal services near me,Miami Beach,OtherSpecializedAreas-LongTail-- Miami Beach.xlsx,2,Nonprofit Legal Services in Miami - Law Offices of Aaron Resnick,https://www.thefirmmiami.com/nonprofit-law,"Our firm is dedicated to supporting nonprofits in Miami through comprehensive legal services that cover formation, operation, governance, and compliance.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thefirmmiami.com,24,33,1,902,250,72954,,
non profit legal services near me,Miami Beach,OtherSpecializedAreas-LongTail-- Miami Beach.xlsx,3,Dade Legal Aid – Put Something Back,https://www.dadelegalaid.org/,Dade County Legal Aid provides free civil legal services to qualifying low-income residents of Miami-Dade County.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,dadelegalaid.org,37,34,1,2012,440,21139,,
non profit attorney near me,Miami Beach,OtherSpecializedAreas-LongTail-- Miami Beach.xlsx,2,Nonprofit Legal Services in Miami - Law Offices of Aaron Resnick,https://www.thefirmmiami.com/nonprofit-law,"Our firm is dedicated to supporting nonprofits in Miami through comprehensive legal services that cover formation, operation, governance, and compliance.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thefirmmiami.com,24,33,1,902,250,72954,,
non profit attorney near me,Miami Beach,OtherSpecializedAreas-LongTail-- Miami Beach.xlsx,3,Miami Nonprofit Lawyers - DiSchino & Schamy Boutique Law Firm,https://dsmiami.com/nonprofit-organizations/,"4770 Biscayne Boulevard Suite 600 Miami, Florida 33137 TEL (786) 581-2542 FAX (305) 503-7079 info@dsmiami.com",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,dsmiami.com,25,30,1,3957,164,8471,,
best immigration lawyer near me,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,2,Miami Immigration Lawyers | Former Judge and Immigration ...,https://pozogoldstein.com/,"Miami Immigration Lawyers | Attorney assistance from A former Judge and Immigration Prosecutor, call Pozo Goldstein, LLP today at 305.856.0400.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pozogoldstein.com,26,36,-1,5091,444,8082,,
best immigration lawyer near me consultation,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,1,Miami Immigration Lawyers | Former Judge and Immigration ...,https://pozogoldstein.com/,"Miami Immigration Lawyers | Attorney assistance from A former Judge and Immigration Prosecutor, call Pozo Goldstein, LLP today at 305.856.0400.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pozogoldstein.com,26,36,-1,5091,444,8082,,
best immigration lawyer miami beach,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,1,Miami Immigration Lawyers | Former Judge and Immigration ...,https://pozogoldstein.com/,"We at Pozo Goldstein, LLP are the Miami immigration lawyers who you can trust. Our firm can help with legal issues that range from green cards to deportation ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pozogoldstein.com,26,36,-1,5091,444,8082,,
nonprofit lawyers near me,Miami Beach,OtherSpecializedAreas-LongTail-- Miami Beach.xlsx,2,Nonprofit Legal Services in Miami - Law Offices of Aaron Resnick,https://www.thefirmmiami.com/nonprofit-law,"Our firm is dedicated to supporting nonprofits in Miami through comprehensive legal services that cover formation, operation, governance, and compliance.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thefirmmiami.com,24,33,1,902,250,72954,,
nonprofit lawyers near me,Miami Beach,OtherSpecializedAreas-LongTail-- Miami Beach.xlsx,3,Miami Nonprofit Lawyers - DiSchino & Schamy Boutique Law Firm,https://dsmiami.com/nonprofit-organizations/,"4770 Biscayne Boulevard Suite 600 Miami, Florida 33137 TEL (786) 581-2542 FAX (305) 503-7079 info@dsmiami.com",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,dsmiami.com,25,30,1,3957,164,8471,,
best immigration attorney near me,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,3,Miami Immigration Lawyers | Former Judge and Immigration ...,https://pozogoldstein.com/,"Miami Immigration Lawyers | Attorney assistance from A former Judge and Immigration Prosecutor, call Pozo Goldstein, LLP today at 305.856.0400.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pozogoldstein.com,26,36,-1,5091,444,8082,,
free immigration lawyer near me,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,2,[PDF] List of Pro Bono Legal Service Providers,https://www.justice.gov/eoir/file/ProBonoFL/dl,"Miami, FL 33166. Tel: (786) 454-8565 uc@aijustice.org www.aijustice.org. • No walk-ins. Must call to make an appointment. Miami Immigration Court Juvenile ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,justice.gov,92,67,1,42297116,253965,63108249,,
free immigration lawyer near me,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,3,Immigration - attorney - free - consultation - Miami - Florida.,https://www.abogadainmigracionmiami.com/,"The Law Office of Miami Immigration Attorney Ralip Hernandez offers immigration, residency, deportation, and citizenship services throughout Miami, Florida.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,abogadainmigracionmiami.com,11,23,1,169,68,631,,
immigration attorney near me,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,1,Miami Immigration Lawyers | Former Judge and Immigration ...,https://pozogoldstein.com/,"Miami Immigration Lawyers | Attorney assistance from A former Judge and Immigration Prosecutor, call Pozo Goldstein, LLP today at 305.856.0400.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pozogoldstein.com,26,36,-1,5091,444,8082,,
immigration attorney near me,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,3,"Immigration Lawyer Miami - Visa, Green card, Citizenship",https://gallardolawyers.com/immigration/immigration-lawyer-miami,An Immigration Lawyer Miami from Gallardo Law Firm deals with complex cases and courtroom litigation in any immigration law area. Call us to (305) 261-7000.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gallardolawyers.com,28,41,1,14935,748,163148,,
immigration attorney miami beach,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,1,Miami Immigration Lawyers | Former Judge and Immigration ...,https://pozogoldstein.com/,"Miami Immigration Lawyers | Attorney assistance from A former Judge and Immigration Prosecutor, call Pozo Goldstein, LLP today at 305.856.0400.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pozogoldstein.com,26,36,-1,5091,444,8082,,
immigration attorney miami beach,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,2,"Immigration Lawyer Miami - Visa, Green card, Citizenship",https://gallardolawyers.com/immigration/immigration-lawyer-miami,An Immigration Lawyer Miami from Gallardo Law Firm deals with complex cases and courtroom litigation in any immigration law area. Call us to (305) 261-7000.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gallardolawyers.com,28,41,1,14935,748,163148,,
immigration attorney near me free consultation,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,1,Immigration - attorney - free - consultation - Miami - Florida.,https://www.abogadainmigracionmiami.com/,"The Law Office of Miami Immigration Attorney Ralip Hernandez offers immigration, residency, deportation, and citizenship services throughout Miami, Florida.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,abogadainmigracionmiami.com,11,23,1,169,68,631,,
immigration attorney near me free consultation,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,2,Immigration Lawyer | Eran Ben Ezra - Miami,https://cislawoffice.com/,100% risk free on most cases; Large amount of cases completed successfully; Attorney managed and ran a law firm; Free consultation. Latest News Updates. Apr 17 ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cislawoffice.com,12,33,4,967,237,970,,
immigration attorney near me free consultation,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,3,"Immigration Lawyer Miami - Visa, Green card, Citizenship",https://gallardolawyers.com/immigration/immigration-lawyer-miami,An Immigration Lawyer Miami from Gallardo Law Firm deals with complex cases and courtroom litigation in any immigration law area. Call us to (305) 261-7000.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gallardolawyers.com,28,41,1,14935,748,163148,,
immigration lawyer for free consultation,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,1,Immigration - attorney - free - consultation - Miami - Florida.,https://www.abogadainmigracionmiami.com/,"The Law Office of Miami Immigration Attorney Ralip Hernandez offers immigration, residency, deportation, and citizenship services throughout Miami, Florida.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,abogadainmigracionmiami.com,11,23,1,169,68,631,,
immigration lawyer for free consultation,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,2,Immigration Lawyer | Eran Ben Ezra,https://cislawoffice.com/,100% risk free on most cases; Large amount of cases completed successfully; Attorney managed and ran a law firm; Free consultation. Latest News Updates. Apr 17 ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cislawoffice.com,12,33,4,967,237,970,,
immigration lawyer for free consultation,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,3,"Immigration Lawyer Miami - Visa, Green card, Citizenship",https://gallardolawyers.com/immigration/immigration-lawyer-miami,An Immigration Lawyer Miami from Gallardo Law Firm deals with complex cases and courtroom litigation in any immigration law area. Call us to (305) 261-7000.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gallardolawyers.com,28,41,1,14935,748,163148,,
immigration lawyer near me free consultation,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,1,Immigration - attorney - free - consultation - Miami - Florida.,https://www.abogadainmigracionmiami.com/,"The Law Office of Miami Immigration Attorney Ralip Hernandez offers immigration, residency, deportation, and citizenship services throughout Miami, Florida.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,abogadainmigracionmiami.com,11,23,1,169,68,631,,
immigration lawyer near me free consultation,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,2,Immigration Lawyer | Eran Ben Ezra - Miami,https://cislawoffice.com/,100% risk free on most cases; Large amount of cases completed successfully; Attorney managed and ran a law firm; Free consultation. Latest News Updates. Apr 17 ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cislawoffice.com,12,33,4,967,237,970,,
immigration lawyer near me free consultation,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,3,"Immigration Lawyer Miami - Visa, Green card, Citizenship",https://gallardolawyers.com/immigration/immigration-lawyer-miami,An Immigration Lawyer Miami from Gallardo Law Firm deals with complex cases and courtroom litigation in any immigration law area. Call us to (305) 261-7000.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gallardolawyers.com,28,41,1,14935,748,163148,,
immigration lawyer near me,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,1,Miami Immigration Lawyers | Former Judge and Immigration ...,https://pozogoldstein.com/,"Miami Immigration Lawyers | Attorney assistance from A former Judge and Immigration Prosecutor, call Pozo Goldstein, LLP today at 305.856.0400.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pozogoldstein.com,26,36,-1,5091,444,8082,,
immigration lawyer near me,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,3,"Immigration Lawyer Miami - Visa, Green card, Citizenship",https://gallardolawyers.com/immigration/immigration-lawyer-miami,An Immigration Lawyer Miami from Gallardo Law Firm deals with complex cases and courtroom litigation in any immigration law area. Call us to (305) 261-7000.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gallardolawyers.com,28,41,1,14935,748,163148,,
immigration lawyer miami beach,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,1,Miami Immigration Lawyers | Former Judge and Immigration ...,https://pozogoldstein.com/,"Miami Immigration Lawyers | Attorney assistance from A former Judge and Immigration Prosecutor, call Pozo Goldstein, LLP today at 305.856.0400.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pozogoldstein.com,26,36,-1,5091,444,8082,,
immigration lawyer miami beach,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,2,"Immigration Lawyer Miami - Visa, Green card, Citizenship",https://gallardolawyers.com/immigration/immigration-lawyer-miami,An Immigration Lawyer Miami from Gallardo Law Firm deals with complex cases and courtroom litigation in any immigration law area. Call us to (305) 261-7000.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gallardolawyers.com,28,41,1,14935,748,163148,,
immigration lawyer near me with free consultation,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,1,Immigration - attorney - free - consultation - Miami - Florida.,https://www.abogadainmigracionmiami.com/,"The Law Office of Miami Immigration Attorney Ralip Hernandez offers immigration, residency, deportation, and citizenship services throughout Miami, Florida.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,abogadainmigracionmiami.com,11,23,1,169,68,631,,
immigration lawyer near me with free consultation,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,2,Immigration Lawyer | Eran Ben Ezra - Miami,https://cislawoffice.com/,100% risk free on most cases; Large amount of cases completed successfully; Attorney managed and ran a law firm; Free consultation. Latest News Updates. Apr 17 ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cislawoffice.com,12,33,4,967,237,970,,
immigration lawyer near me with free consultation,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,3,"Immigration Lawyer Miami - Visa, Green card, Citizenship",https://gallardolawyers.com/immigration/immigration-lawyer-miami,An Immigration Lawyer Miami from Gallardo Law Firm deals with complex cases and courtroom litigation in any immigration law area. Call us to (305) 261-7000.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gallardolawyers.com,28,41,1,14935,748,163148,,
pro bono immigration lawyers near me,Miami Beach,Immigration-LongTail -- Miami Beach.xlsx,2,[PDF] List of Pro Bono Legal Service Providers,https://www.justice.gov/eoir/file/ProBonoFL/dl,"immcenter@americanbar.org. Miami Office: www.americanbar.org/groups/public_interest/. 28 West Flagler Street, 10th Floor immigration/. Miami, Florida 33130.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,justice.gov,92,67,1,42297116,253965,63108249,,
