keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
criminal and immigration attorney,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,3,"Hanlon Law: Criminal Defense Attorney in Sarasota, FL",https://www.sarasotadefenseattorney.com/,"Sarasota criminal defense lawyer Will Hanlon handles a wide range of these matters, including the defense of drug crimes, DUI, violent crimes, theft crimes, ...",,,,,,,,,sarasotadefenseattorney.com,51,27,1,26692,1412,38011,,
criminal and immigration lawyer,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,1,Sarasota County Immigration Lawyer | Michael M. Raheb,https://www.michaelraheb.com/sarasota-county-immigration-lawyer/,"If you or someone you love is involved in a legal matter—whether family, criminal, immigration, or personal injury-related—we want to help you. We offer no-cost ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,michaelraheb.com,22,39,1,51436,1389,163931,,
criminal and immigration lawyer,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,3,"Hanlon Law: Criminal Defense Attorney in Sarasota, FL",https://www.sarasotadefenseattorney.com/,"Sarasota criminal defense lawyer Will Hanlon handles a wide range of these matters, including the defense of drug crimes, DUI, violent crimes, theft crimes, ...",,,,,,,,,sarasotadefenseattorney.com,51,27,1,26692,1412,38011,,
deportation defense lawyer,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,1,"Immigration Attorneys Sarasota, FL - (941) 773-1523",https://www.ramimmigrationlaw.com/location/sarasota,"Our firm specializes in complex cases and offers a range of services including deportation / removal defense, advice regarding deferred action, investment visas ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ramimmigrationlaw.com,14,25,1,269,101,2532,,
deportation defense lawyer,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,2,Immigration Lawyer in Sarasota FL,https://www.pollackandpollacklaw.com/immigration-lawyer-sarasota,"From visa applications to deportation removal defense, we provide comprehensive legal services tailored to your specific needs. With our extensive experience ...",,,,,,,,,pollackandpollacklaw.com,14,30,1,674,171,1959,,
deportation defense lawyer,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,3,"Deportation Defense Attorneys in Brooklyn, NY & Sarasota, FL",https://www.tsiringlaw.com/deportation-defense,"Our experienced immigration attorneys explore all available legal options to defend you against removal proceedings and seek relief through waivers, asylum ...",,,,,,,,,tsiringlaw.com,25,35,3,2567,240,3284,,
eb1 visa lawyer,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,1,"Immigration Lawyer in Sarasota, Florida",https://immigrationvisausa.com/en/immigration-lawyer-in-sarasota-florida,Call our Sarasota immigration attorney at +1 (941) 362-7100 and request a confidential consultation. Get a Consultation. Immigration Options: The Cases We ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,immigrationvisausa.com,29,36,3,1795,429,1844,,
eb1 visa lawyer,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,2,Weyergraf Immigration,https://www.weyergrafimmigration.com/,"Our immigrant (“green card”) services include employment-based green card applications for extraordinary ability (EB-1), professional(EB-2), and skilled workers ...",,,,,,,,,weyergrafimmigration.com,21,24,5,142,56,872,,
eb1 visa lawyer,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,3,"Immigration Attorneys Sarasota, FL - (941) 773-1523",https://www.ramimmigrationlaw.com/location/sarasota,"The Ram Law Firm in partnership with Goldman & Loughlin provide highly skilled immigration legal services to clients in the Sarasota and Bradenton areas, ...",,,,,,,,,ramimmigrationlaw.com,14,25,1,269,101,2532,,
family immigration attorney,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,1,"Immigration Lawyer USA,Immigration Attorney,Anthony Olson PA",https://immigrationvisausa.com/,"Anthony Olson PA is a multilingual immigration lawyer USA based firm with a global clientele from offices in Sarasota, Ft Myers, Naples, Tampa, Orlando, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,immigrationvisausa.com,29,36,3,1795,429,1844,,
family immigration attorney,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,2,Jaensch Immigration Law Firm,https://visaamerica.com/,Call us Now: 941.366.9841 · Providing Immigration Answers in Sarasota and Nationwide for over 30 Years · Sign Up To Receive Updates · Contact Us · Practice Areas.,,,,,,,,,visaamerica.com,25,33,2,2075,236,4671,,
family immigration attorney,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,3,"Immigration Attorneys Sarasota, FL - (941) 773-1523",https://www.ramimmigrationlaw.com/location/sarasota,"The Ram Law Firm in partnership with Goldman & Loughlin provide highly skilled immigration legal services to clients in the Sarasota and Bradenton areas, ...",,,,,,,,,ramimmigrationlaw.com,14,25,1,269,101,2532,,
family immigration lawyer,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,1,Jaensch – Immigration Law,https://visaamerica.com/,Call us Now: 941.366.9841 · Providing Immigration Answers in Sarasota and Nationwide for over 30 Years · Sign Up To Receive Updates · Contact Us · Practice Areas.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,visaamerica.com,25,33,2,2075,236,4671,,
family immigration lawyer,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,2,"Immigration Lawyer USA,Immigration Attorney,Anthony Olson PA",https://immigrationvisausa.com/,"Anthony Olson PA is a multilingual immigration lawyer USA based firm with a global clientele from offices in Sarasota, Ft Myers, Naples, Tampa, Orlando, ...",,,,,,,,,immigrationvisausa.com,29,36,3,1795,429,1844,,
family immigration lawyer,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,3,"Immigration Attorneys Sarasota, FL - (941) 773-1523",https://www.ramimmigrationlaw.com/location/sarasota,"The Ram Law Firm in partnership with Goldman & Loughlin provide highly skilled immigration legal services to clients in the Sarasota and Bradenton areas, ...",,,,,,,,,ramimmigrationlaw.com,14,25,1,269,101,2532,,
immigration adoption attorney,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,1,"Sarasota Adoption Lawyer | Schipani, Norman & McLain, P.A.",https://www.manasotalawyer.com/family-law/adoption/,"Our adoption attorneys in Sarasota are here to offer steadfast support and guidance, ensuring that every step of your adoption journey is as smooth as possible. Call Schipani, Norman & McLain, P.A. today at (941) 499-8154 or contact us online to schedule a consultation with our adoption attorney in Sarasota.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,manasotalawyer.com,24,29,1,648,148,17731,,
immigration adoption attorney,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,2,"Adoption Attorneys In Sarasota, FL | Tobaygo Law",https://www.sarasotafamilyattorneys.com/sarasota-adoption-lawyers/,"The adoption lawyers in Sarasota, FL, at Tobaygo Law can provide prospective parents with legal counsel and representation regarding all types of adoption.",,,,,,,,,sarasotafamilyattorneys.com,16,30,1,926,177,3703,,
immigration adoption attorney,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,3,"Adoption Attorney in Sarasota, FL | Free Consult - Family Law",https://sarasotafamilylaw.net/services/adoption-attorney/,Call Family Law Office Of Lisa J. Kleinberg at 941-306-4126 now to speak with our trusted Adoption Attorney with 30+ years experience in Sarasota & Manatee ...,,,,,,,,,sarasotafamilylaw.net,17,26,5,582,72,8309,,
immigration attorney,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,1,Jaensch Immigration Law Firm,https://visaamerica.com/,Call us Now: 941.366.9841 · Providing Immigration Answers in Sarasota and Nationwide for over 30 Years · Sign Up To Receive Updates · Contact Us · Practice Areas.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,visaamerica.com,25,33,2,2075,236,4671,,
immigration attorney,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,2,"Immigration Lawyer USA,Immigration Attorney,Anthony Olson PA",https://immigrationvisausa.com/,"Anthony Olson PA is a multilingual immigration lawyer USA based firm with a global clientele from offices in Sarasota, Ft Myers, Naples, Tampa, Orlando, ...",,,,,,,,,immigrationvisausa.com,29,36,3,1795,429,1844,,
immigration attorney,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,3,"Immigration Attorneys Sarasota, FL - (941) 773-1523",https://www.ramimmigrationlaw.com/location/sarasota,"The Ram Law Firm in partnership with Goldman & Loughlin provide highly skilled immigration legal services to clients in the Sarasota and Bradenton areas, ...",,,,,,,,,ramimmigrationlaw.com,14,25,1,269,101,2532,,
h1b lawyer,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,1,"Immigration Attorneys Sarasota, FL - (941) 773-1523",https://www.ramimmigrationlaw.com/location/sarasota,"Expert Immigration Attorneys in Sarasota, FL Specializing in Difficult Cases. Deportation Defense, Work Visas, H-1B, EB-3, EB-5, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ramimmigrationlaw.com,14,25,1,269,101,2532,,
h1b lawyer,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,3,"Immigration Lawyer USA,Immigration Attorney,Anthony Olson PA",https://immigrationvisausa.com/,"Anthony Olson PA is a multilingual immigration lawyer USA based firm with a global clientele from offices in Sarasota, Ft Myers, Naples, Tampa, Orlando, ...",,,,,,,,,immigrationvisausa.com,29,36,3,1795,429,1844,,
immigration attorney for citizenship,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,1,"Immigration Lawyer USA,Immigration Attorney,Anthony Olson PA",https://immigrationvisausa.com/,"Anthony Olson PA is a multilingual immigration lawyer USA based firm with a global clientele from offices in Sarasota, Ft Myers, Naples, Tampa, Orlando, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,immigrationvisausa.com,29,36,3,1795,429,1844,,
immigration attorney for citizenship,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,2,Jaensch – Immigration Law,https://visaamerica.com/,Call us Now: 941.366.9841 · Providing Immigration Answers in Sarasota and Nationwide for over 30 Years · Sign Up To Receive Updates · Contact Us · Practice Areas.,,,,,,,,,visaamerica.com,25,33,2,2075,236,4671,,
immigration attorney for citizenship,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,3,"Immigration Attorneys Sarasota, FL - (941) 773-1523",https://www.ramimmigrationlaw.com/location/sarasota,"We are delighted to welcome clients to our Sarasota location in Lakewood Ranch, serving clients in the Sarasota area seeking expert immigration legal advice.",,,,,,,,,ramimmigrationlaw.com,14,25,1,269,101,2532,,
immigration attorney consultation,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,1,"Immigration Attorneys Sarasota, FL - (941) 773-1523",https://www.ramimmigrationlaw.com/location/sarasota,"Our firm specializes in complex cases and offers a range of services including deportation / removal defense, advice regarding deferred action, investment visas ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ramimmigrationlaw.com,14,25,1,269,101,2532,,
immigration attorney consultation,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,2,Sarasota County Immigration Lawyer | Michael M. Raheb,https://www.michaelraheb.com/sarasota-county-immigration-lawyer/,The Law Offices of Michael M. Raheb offers experienced immigration counsel for a variety of legal matters. We help clients acquire immigrant and non-immigrant ...,,,,,,,,,michaelraheb.com,22,39,1,51436,1389,163931,,
immigration attorney consultation,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,3,Jaensch – Immigration Law,https://visaamerica.com/,Call us Now: 941.366.9841 · Providing Immigration Answers in Sarasota and Nationwide for over 30 Years · Sign Up To Receive Updates · Contact Us · Practice Areas.,,,,,,,,,visaamerica.com,25,33,2,2075,236,4671,,
immigration attorney free consultation,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,1,Sarasota County Immigration Lawyer | Michael M. Raheb,https://www.michaelraheb.com/sarasota-county-immigration-lawyer/,"Case dismissed five days later on 8-7-19! Free 30 Minute Phone Consultation ... For sound and honest legal advice, contact The Law Office of Michael M.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,michaelraheb.com,22,39,1,51436,1389,163931,,
immigration attorney free consultation,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,3,Bankruptcy & Immigration Attorney Sarasota - The Law Offices,https://skipmartinlaw.com/,"... law, the courts and legal education. Sarasota Bankruptcy Attorney. Call For a FREE Consultation. Locations. Sarasota, FL. (941) 951-6166. Bradenton, FL. (941) ...",,,,,,,,,skipmartinlaw.com,19,28,3,372,87,1804,,
immigration law attorney,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,1,Jaensch Immigration Law Firm,https://visaamerica.com/,Call us Now: 941.366.9841 · Providing Immigration Answers in Sarasota and Nationwide for over 30 Years · Sign Up To Receive Updates · Contact Us · Practice Areas.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,visaamerica.com,25,33,2,2075,236,4671,,
immigration law attorney,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,2,"Immigration Lawyer USA,Immigration Attorney,Anthony Olson PA",https://immigrationvisausa.com/,"Anthony Olson PA is a multilingual immigration lawyer USA based firm with a global clientele from offices in Sarasota, Ft Myers, Naples, Tampa, Orlando, ...",,,,,,,,,immigrationvisausa.com,29,36,3,1795,429,1844,,
immigration law attorney,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,3,"Immigration Attorneys Sarasota, FL - (941) 773-1523",https://www.ramimmigrationlaw.com/location/sarasota,"The Ram Law Firm in partnership with Goldman & Loughlin provide highly skilled immigration legal services to clients in the Sarasota and Bradenton areas, ...",,,,,,,,,ramimmigrationlaw.com,14,25,1,269,101,2532,,
immigration law firm,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,1,Jaensch Immigration Law Firm,https://visaamerica.com/,Call us Now: 941.366.9841 · Providing Immigration Answers in Sarasota and Nationwide for over 30 Years · Sign Up To Receive Updates · Contact Us · Practice Areas.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,visaamerica.com,25,33,2,2075,236,4671,,
immigration law firm,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,2,"Immigration Lawyer USA,Immigration Attorney,Anthony Olson PA",https://immigrationvisausa.com/,"Anthony Olson PA is a multilingual immigration lawyer USA based firm with a global clientele from offices in Sarasota, Ft Myers, Naples, Tampa, Orlando, ...",,,,,,,,,immigrationvisausa.com,29,36,3,1795,429,1844,,
immigration law firm,Sarasota,Immigration-HighVolume -- Sarasota.xlsx,3,"Immigration Attorneys Sarasota, FL - (941) 773-1523",https://www.ramimmigrationlaw.com/location/sarasota,"The Ram Law Firm in partnership with Goldman & Loughlin provide highly skilled immigration legal services to clients in the Sarasota and Bradenton areas, ...",,,,,,,,,ramimmigrationlaw.com,14,25,1,269,101,2532,,
