keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
lawyer for credit card debt,Pasadena, Bankruptcy-LongTail-- Pasadena.xlsx,1,"Debt Settlement, Debt Relief Attorney: Pasadena, CA",https://www.bordeauxlaw.com/debt-settlement,Count on Bordeaux Law to negotiate with your creditors for a reduced settlement. Find out if you're eligible for these debt relief options - call today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bordeauxlaw.com,19,28,4,510,95,1607,,
low cost bankruptcies near me,Pasadena, Bankruptcy-LongTail-- Pasadena.xlsx,1,$925 - Pasadena Bankruptcy Lawyer|Low Cost | Over 99% Success,https://www.macleanchung.com/pasadena-bankruptcy-attorneys/,Thousands of clients helped over 11+ years. Quality representation at a low cost. File bankruptcy with the best bankruptcy law firm in Pasadena.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,macleanchung.com,22,30,3,1677,174,18112,,
low cost bankruptcies near me,Pasadena, Bankruptcy-LongTail-- Pasadena.xlsx,2,Pasadena Bankruptcy Attorney FREE Consultations $100 to Start,https://noworriesbankruptcy.com/pasadena-bankruptcy-attorney/,We'll start to work on your case with just a $100 retainer. Phone us now for your free consultation with a Pasadena bankruptcy attorney today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,noworriesbankruptcy.com,16,34,32,940,238,8701,,
low cost bankruptcies near me,Pasadena, Bankruptcy-LongTail-- Pasadena.xlsx,3,$925 Affordable Low Cost Bankruptcy - MacLean Chung Law Firm,https://www.macleanchung.com/bankruptcy/affordable-low-cost-bankruptcy/,Providing simple and low cost bankruptcy options to California residents in every county. Call and get a quote for your case within 15 minutes of your ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,macleanchung.com,22,30,3,1677,174,18112,,
best social security disability lawyers near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,3,"United Disability Lawyers: Pasadena, CA – Social Security Disability ...",https://uniteddisabilitylawyers.com/,United Disability Lawyers Group has a proven history of helping disabled adults and children obtain the SSI and Social Security disability insurance benefits ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uniteddisabilitylawyers.com,19,28,6,801,137,4159,,
best disability lawyers near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,1,"Disability Lawyer | Pasadena, CA - The Law Offices of Dr. Bill LaTour",https://drbilllatouratty.com/locations/pasadena-disability-lawyer/,"The Law Offices of Dr. Bill LaTour has helped countless disabled individuals navigate the application and/or appeals process. If you or a loved one has suffered a disabling physical or mental condition, contact us to speak with a knowledgeable Pasadena disability lawyer.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drbilllatouratty.com,26,34,1,3423,540,15902,,
best disability lawyers near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,2,"United Disability Lawyers: Pasadena, CA – Social Security Disability ...",https://uniteddisabilitylawyers.com/,United Disability Lawyers Group has a proven history of helping disabled adults and children obtain the SSI and Social Security disability insurance benefits ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uniteddisabilitylawyers.com,19,28,6,801,137,4159,,
disability insurance lawyer near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,1,"Disability Lawyer | Pasadena, CA - The Law Offices of Dr. Bill LaTour",https://drbilllatouratty.com/locations/pasadena-disability-lawyer/,"If you're looking for a Pasadena disability lawyer to help you file a claim or an appeal, Dr. Bill LaTour is here to help. After suffering a disabling physical or mental condition, you need a strong and experienced legal team that understands what you're going through.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drbilllatouratty.com,26,34,1,3423,540,15902,,
disability insurance lawyer near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,2,"Lawyers & Staff – United Disability Lawyers: Pasadena, CA",https://uniteddisabilitylawyers.com/lawyers-staff/,"With over 80 years of combined experience, our lawyers have assisted thousands of disabled clients with claims for SSDI (Social Security Disability Insurance) ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uniteddisabilitylawyers.com,19,28,6,801,137,4159,,
disability lawyers in my area,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,1,"James Gannon – United Disability Lawyers: Pasadena, CA",https://uniteddisabilitylawyers.com/lawyer/james-gannon/,James Gannon,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uniteddisabilitylawyers.com,19,28,6,801,137,4159,,
disability lawyers in my area,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,2,"Disability Lawyer | Pasadena, CA - The Law Offices of Dr. Bill LaTour",https://drbilllatouratty.com/locations/pasadena-disability-lawyer/,"Our Pasadena disability lawyers will review your claim, work history, and medical records to determine whether or not you qualify for benefits.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drbilllatouratty.com,26,34,1,3423,540,15902,,
disability lawyers in my area,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,3,"Lawyers & Staff – United Disability Lawyers: Pasadena, CA",https://uniteddisabilitylawyers.com/lawyers-staff/,"“We have a network of nationwide attorneys who concentrate on this particular area of law.” 285 N. Hill Avenue, Suite 100. Pasadena, 91106 (888) 425 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uniteddisabilitylawyers.com,19,28,6,801,137,4159,,
disability attorneys in my area,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,1,"James Gannon – United Disability Lawyers: Pasadena, CA",https://uniteddisabilitylawyers.com/lawyer/james-gannon/,James Gannon,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uniteddisabilitylawyers.com,19,28,6,801,137,4159,,
disability attorneys in my area,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,3,"Disability Lawyer | Pasadena, CA - The Law Offices of Dr. Bill LaTour",https://drbilllatouratty.com/locations/pasadena-disability-lawyer/,"Our Pasadena disability lawyers will review your claim, work history, and medical records to determine whether or not you qualify for benefits.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drbilllatouratty.com,26,34,1,3423,540,15902,,
social security advocates near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,1,Pasadena Social Security Disability Lawyer,https://ssdisabilityaccess.com/pasadena-social-security-disability-attorney/,"If you are seeking social security disability benefits in the Pasadena area, contact our dedicated social security disability attorney for a consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ssdisabilityaccess.com,21,36,16,2298,420,4126,,
social security advocates near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,2,"United Disability Lawyers: Pasadena, CA – Social Security Disability ...",https://uniteddisabilitylawyers.com/,United Disability Lawyers Group has a proven history of helping disabled adults and children obtain the SSI and Social Security disability insurance benefits ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uniteddisabilitylawyers.com,19,28,6,801,137,4159,,
social security advocates near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,3,Social Security Disability Lawyers - Pasadena - Potter Padilla & Pfau,https://pottercohenlaw.com/practice/social-security-disability-lawyers/,Our attorneys have years of experience representing individuals who seek disability benefits and need the assistance of attorneys who understand this complex ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pottercohenlaw.com,17,28,-1,671,93,1495,,
federal disability lawyers near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,1,"United Disability Lawyers: Pasadena, CA – Social Security Disability ...",https://uniteddisabilitylawyers.com/,United Disability Lawyers Group has a proven history of helping disabled adults and children obtain the SSI and Social Security disability insurance benefits ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uniteddisabilitylawyers.com,19,28,6,801,137,4159,,
social security disability lawyers near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,1,Pasadena Social Security Disability Lawyer,https://ssdisabilityaccess.com/pasadena-social-security-disability-attorney/,"If you are seeking social security disability benefits in the Pasadena area, contact our dedicated social security disability attorney for a consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ssdisabilityaccess.com,21,36,16,2298,420,4126,,
social security disability lawyers near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,2,"Disability Lawyer | Pasadena, CA - The Law Offices of Dr. Bill LaTour",https://drbilllatouratty.com/locations/pasadena-disability-lawyer/,"Do you need help with the disability benefits claims or appeals process in or near Pasadena, CA? Learn more with a free case review with our lawyers today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drbilllatouratty.com,26,34,1,3423,540,15902,,
social security disability lawyers near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,3,"United Disability Lawyers: Pasadena, CA – Social Security Disability ...",https://uniteddisabilitylawyers.com/,United Disability Lawyers Group has a proven history of helping disabled adults and children obtain the SSI and Social Security disability insurance benefits ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uniteddisabilitylawyers.com,19,28,6,801,137,4159,,
social security attorney near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,1,"James Gannon – United Disability Lawyers: Pasadena, CA",https://uniteddisabilitylawyers.com/lawyer/james-gannon/,James Gannon is a partner in United Disability Lawyers Group with over 20 years of Social Security disability experience and 30 years as a practicing attorney.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uniteddisabilitylawyers.com,19,28,6,801,137,4159,,
social security attorney near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,2,"Disability Lawyer | Pasadena, CA - The Law Offices of Dr. Bill LaTour",https://drbilllatouratty.com/locations/pasadena-disability-lawyer/,"Do you need help with the disability benefits claims or appeals process in or near Pasadena, CA? Learn more with a free case review with our lawyers today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drbilllatouratty.com,26,34,1,3423,540,15902,,
social security attorney near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,3,Social Security Disability Lawyers - Pasadena - Potter Padilla & Pfau,https://pottercohenlaw.com/practice/social-security-disability-lawyers/,Our attorneys have years of experience representing individuals who seek disability benefits and need the assistance of attorneys who understand this complex ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pottercohenlaw.com,17,28,-1,671,93,1495,,
social security appeal lawyer,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,1,"Disability Lawyer | Pasadena, CA - The Law Offices of Dr. Bill LaTour",https://drbilllatouratty.com/locations/pasadena-disability-lawyer/,"Our Pasadena disability lawyers will review your claim, work history, and medical records to determine whether or not you qualify for benefits.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drbilllatouratty.com,26,34,1,3423,540,15902,,
social security appeal lawyer,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,2,Pasadena Social Security Disability Lawyer,https://ssdisabilityaccess.com/pasadena-social-security-disability-attorney/,"At Disability Advocates Group, we know all of the requirements for appeals. We will carefully design your SSDI and SSI appeal strategy. If necessary, we will ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ssdisabilityaccess.com,21,36,16,2298,420,4126,,
social security appeal lawyer,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,3,Social Security Disability Lawyers - Pasadena - Potter Padilla & Pfau,https://pottercohenlaw.com/practice/social-security-disability-lawyers/,"Our attorneys stay with your claim until has been fully reviewed and, if necessary, and even after if an appeal is needed. Contact Us for a Free ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pottercohenlaw.com,17,28,-1,671,93,1495,,
social security lawyers in my area,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,1,"Disability Lawyer | Pasadena, CA - The Law Offices of Dr. Bill LaTour",https://drbilllatouratty.com/locations/pasadena-disability-lawyer/,"Our Pasadena disability lawyers will review your claim, work history, and medical records to determine whether or not you qualify for benefits.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drbilllatouratty.com,26,34,1,3423,540,15902,,
social security lawyers in my area,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,2,Pasadena Social Security Disability Lawyer,https://ssdisabilityaccess.com/pasadena-social-security-disability-attorney/,"If you are seeking social security disability benefits in the Pasadena area, contact our dedicated social security disability attorney for a consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ssdisabilityaccess.com,21,36,16,2298,420,4126,,
social security lawyers in my area,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,3,Social Security Disability Lawyers - Pasadena - Potter Padilla & Pfau,https://pottercohenlaw.com/practice/social-security-disability-lawyers/,Our attorneys have years of experience representing individuals who seek disability benefits and need the assistance of attorneys who understand this complex ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pottercohenlaw.com,17,28,-1,671,93,1495,,
social security lawyers near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,1,Social Security Disability Lawyers - Pasadena - Potter Padilla & Pfau,https://pottercohenlaw.com/practice/social-security-disability-lawyers/,Our attorneys have years of experience representing individuals who seek disability benefits and need the assistance of attorneys who understand this complex ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pottercohenlaw.com,17,28,-1,671,93,1495,,
social security lawyers near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,2,Pasadena Social Security Disability Lawyer,https://ssdisabilityaccess.com/pasadena-social-security-disability-attorney/,"If you are seeking social security disability benefits in the Pasadena area, contact our dedicated social security disability attorney for a consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ssdisabilityaccess.com,21,36,16,2298,420,4126,,
social security lawyers near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,3,"Disability Lawyer | Pasadena, CA - The Law Offices of Dr. Bill LaTour",https://drbilllatouratty.com/locations/pasadena-disability-lawyer/,"Do you need help with the disability benefits claims or appeals process in or near Pasadena, CA? Learn more with a free case review with our lawyers today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drbilllatouratty.com,26,34,1,3423,540,15902,,
ss disability lawyers near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,1,"James Gannon – United Disability Lawyers: Pasadena, CA",https://uniteddisabilitylawyers.com/lawyer/james-gannon/,Partner,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,uniteddisabilitylawyers.com,19,28,6,801,137,4159,,
ss disability lawyers near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,2,"Disability Lawyer | Pasadena, CA - The Law Offices of Dr. Bill LaTour",https://drbilllatouratty.com/locations/pasadena-disability-lawyer/,"Our Pasadena disability lawyers will review your claim, work history, and medical records to determine whether or not you qualify for benefits.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drbilllatouratty.com,26,34,1,3423,540,15902,,
ss disability lawyers near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,3,Pasadena Social Security Disability Lawyer,https://ssdisabilityaccess.com/pasadena-social-security-disability-attorney/,"Security Disability Lawyers Today. At Disability Advocates Group, our Pasadena SSDI and SSI lawyers understand how important SSDI benefits are to our clients.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ssdisabilityaccess.com,21,36,16,2298,420,4126,,
ssa lawyers near me,Pasadena,SocialSecurity-LongTail-- Pasadena.xlsx,1,Pasadena Social Security Disability Lawyer,https://ssdisabilityaccess.com/pasadena-social-security-disability-attorney/,"If you are seeking social security disability benefits in the Pasadena area, contact our dedicated social security disability attorney for a consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ssdisabilityaccess.com,21,36,16,2298,420,4126,,
