keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
copyright infringement attorney,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,1,Westlake Village Patent Trademark and Copyright Attorneys,https://cisloandthomas.com/westlake-village/,"The Westlake Village office offers another location where we can meet your patent, trademark, copyright, and intellectual property needs.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
intellectual property attorney,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,1,Westlake Village Patent Trademark and Copyright Attorneys,https://cisloandthomas.com/westlake-village/,"The Westlake Village office offers another location where we can meet your patent, trademark, copyright, and intellectual property needs.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
intellectual property attorney,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,3,Westlake Village - SoCal IP Law Group LLP,https://socalip.com/portfolio_category/westlake-village/,"SoCal IP Law Group handles intellectual property matters for high technology and high growth companies. This work involves patents, trademarks, copyrights, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,socalip.com,29,33,2,146704,241,151274,,
intellectual property law firm,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,1,Westlake Village Patent Trademark and Copyright Attorneys,https://cisloandthomas.com/westlake-village/,"The Westlake Village office offers another location where we can meet your patent, trademark, copyright, and intellectual property needs.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
intellectual property law firm,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,2,"Specializing in Patent, Trademark and Copyright Litigation | Cislo ...",https://cisloandthomas.com/,"Cislo & Thomas LLP is a full-service intellectual property law firm, specializing in patent, copyright, and trademark litigation and providing Quality Client ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
intellectual property law firm,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,3,Westlake Village - SoCal IP Law Group LLP,https://socalip.com/portfolio_category/westlake-village/,"SoCal IP Law Group handles intellectual property matters for high technology and high growth companies. This work involves patents, trademarks, copyrights, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,socalip.com,29,33,2,146704,241,151274,,
copyright infringement lawyer,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,2,Westlake Village Patent Trademark and Copyright Attorneys,https://cisloandthomas.com/westlake-village/,Missing: infringement lawyer,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
intellectual property lawyer,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,1,Westlake Village Patent Trademark and Copyright Attorneys,https://cisloandthomas.com/westlake-village/,"The Westlake Village office offers another location where we can meet your patent, trademark, copyright, and intellectual property needs.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
copyright lawyer,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,1,Westlake Village Patent Trademark and Copyright Attorneys,https://cisloandthomas.com/westlake-village/,"The Westlake Village office offers another location where we can meet your patent, trademark, copyright, and intellectual property needs.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
ip law attorney,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,1,Brian Tamsut - SoCal IP Law Group LLP,https://socalip.com/professionals/brian-tamsut/,Brian Tamsut is a partner in the firm's Westlake Village office. His practice focuses on patent and trademark prosecution and intellectual property litigation ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,socalip.com,29,33,2,146704,241,151274,,
ip law attorney,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,2,Westlake Village Patent Trademark and Copyright Attorneys,https://cisloandthomas.com/westlake-village/,"The Westlake Village office offers another location where we can meet your patent, trademark, copyright, and intellectual property needs.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
lawyer for trademark,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,1,Westlake Village Patent Trademark and Copyright Attorneys,https://cisloandthomas.com/westlake-village/,"The Westlake Village office offers another location where we can meet your patent, trademark, copyright, and intellectual property needs.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
patent attorney near me,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,1,Westlake Village Patent Trademark and Copyright Attorneys,https://cisloandthomas.com/westlake-village/,"The Westlake Village office offers another location where we can meet your patent, trademark, copyright, and intellectual property needs.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
patent attorney,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,1,Westlake Village Patent Trademark and Copyright Attorneys,https://cisloandthomas.com/westlake-village/,"The Westlake Village office offers another location where we can meet your patent, trademark, copyright, and intellectual property needs.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
patent attorney,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,3,Brian Tamsut - SoCal IP Law Group LLP,https://socalip.com/professionals/brian-tamsut/,Brian Tamsut is a partner in the firm's Westlake Village office. His practice focuses on patent and trademark prosecution and intellectual property litigation ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,socalip.com,29,33,2,146704,241,151274,,
patent lawyer near me,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,3,"Specializing in Patent, Trademark and Copyright Litigation | Cislo ...",https://cisloandthomas.com/,"Cislo & Thomas LLP is a full-service intellectual property law firm, specializing in patent, copyright, and trademark litigation and providing Quality Client ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
patent lawyers,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,1,Westlake Village Patent Trademark and Copyright Attorneys,https://cisloandthomas.com/westlake-village/,"The Westlake Village office offers another location where we can meet your patent, trademark, copyright, and intellectual property needs.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
patent lawyers,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,3,"Specializing in Patent, Trademark and Copyright Litigation | Cislo ...",https://cisloandthomas.com/,"Cislo & Thomas LLP is a full-service intellectual property law firm, specializing in patent, copyright, and trademark litigation and providing Quality Client ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
property attorney,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,3,Manfredi Levine,https://www.manfredilevine.com/,"A professional law firm established in 1981. Our focus includes Real Estate, Litigation, Corporate, Landlord Tenant, and Personal Injury.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,manfredilevine.com,18,23,1,1437,56,1511,,
property lawyer,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,2,"Cohen Law Firm: Business Law, Real Estate Law & Trust Attorney",https://racohenlawfirm.com/,"Cohen Law Firm in Westlake Village provides exceptional legal representation with a focus on business law, real estate law and trusts.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,racohenlawfirm.com,9,27,-1,165,77,166,,
property lawyer,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,3,Manfredi Levine,https://www.manfredilevine.com/,"A professional law firm established in 1981. Our focus includes Real Estate, Litigation, Corporate, Landlord Tenant, and Personal Injury.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,manfredilevine.com,18,23,1,1437,56,1511,,
software patent attorney,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,2,Brian Tamsut - SoCal IP Law Group LLP,https://socalip.com/professionals/brian-tamsut/,Brian Tamsut is a partner in the firm's Westlake Village office. His practice focuses on patent and trademark prosecution and intellectual property litigation ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,socalip.com,29,33,2,146704,241,151274,,
software patent attorney,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,3,Westlake Village Patent Trademark and Copyright Attorneys,https://cisloandthomas.com/westlake-village/,"The Westlake Village office offers another location where we can meet your patent, trademark, copyright, and intellectual property needs.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
trademark attorney,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,1,Westlake Village Patent Trademark and Copyright Attorneys,https://cisloandthomas.com/westlake-village/,"The Westlake Village office offers another location where we can meet your patent, trademark, copyright, and intellectual property needs.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
trademark attorney near me,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,1,Westlake Village Patent Trademark and Copyright Attorneys,https://cisloandthomas.com/westlake-village/,"The Westlake Village office offers another location where we can meet your patent, trademark, copyright, and intellectual property needs.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
trademark infringement attorney,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,1,Westlake Village Patent Trademark and Copyright Attorneys,https://cisloandthomas.com/westlake-village/,"The Westlake Village office offers another location where we can meet your patent, trademark, copyright, and intellectual property needs.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
westlake village trademark attorney,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,1,Westlake Village Patent Trademark and Copyright Attorneys,https://cisloandthomas.com/westlake-village/,"The Westlake Village office offers another location where we can meet your patent, trademark, copyright, and intellectual property needs.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
trademark lawyer near me,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,1,Westlake Village Patent Trademark and Copyright Attorneys,https://cisloandthomas.com/westlake-village/,"The Westlake Village office offers another location where we can meet your patent, trademark, copyright, and intellectual property needs.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
trademark lawyer,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,1,Westlake Village Patent Trademark and Copyright Attorneys,https://cisloandthomas.com/westlake-village/,"The Westlake Village office offers another location where we can meet your patent, trademark, copyright, and intellectual property needs.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
blockchain and law firms,Westlake Village,Crypto-LongTail.xlsx,1,"Additional Practice Areas | Adams Corporate Law, Inc.",https://www.adamscorporatelaw.com/other-practice-areas/,"Cryptocurrencies, tokens, and initial coin offerings (ICOs) for businesses involved in digital currency, blockchain and distributed ledger technology.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,adamscorporatelaw.com,20,25,1,347,91,5945,,
blockchain and law firms,Westlake Village,Crypto-LongTail.xlsx,2,Investing In Cryptocurrency: The Hot Tax and Estate Planning Issues,https://www.cunninghamlegal.com/investing-in-cryptocurrency/,"An attorney discusses the legal, tax, and estate issues in cryptocurrency. How do you own cryptocurrency? How is cryptocurrency taxed?",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cunninghamlegal.com,32,44,1,17922,1496,18032,,
blockchain and law firms,Westlake Village,Crypto-LongTail.xlsx,3,Bitcoin Tax Attorney in Westlake Village - Leading Tax Group,https://www.leadingtaxgroup.com/experienced-bitcoin-tax-attorney/westlake-village/,"Leading Tax Group has offices located in Westlake Village, our tax attorney has plenty of Bitcoin experience and can help if you are going through a audit ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,leadingtaxgroup.com,25,35,49,13914,832,13914,,
crypto currency law firms,Westlake Village,Crypto-LongTail.xlsx,1,"Additional Practice Areas | Adams Corporate Law, Inc.",https://www.adamscorporatelaw.com/other-practice-areas/,"Cryptocurrencies, tokens, and initial coin offerings (ICOs) for businesses involved in digital currency, blockchain and distributed ledger technology.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,adamscorporatelaw.com,20,25,1,347,91,5945,,
crypto currency law firms,Westlake Village,Crypto-LongTail.xlsx,2,"Adams Corporate Law, Inc.: California Business Lawyer",https://www.adamscorporatelaw.com/,"We even help businesses in California looking to take advantage of the latest in digital currency. Headquartered in Southern California, our corporate law firm ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,adamscorporatelaw.com,20,25,1,347,91,5945,,
crypto currency law firms,Westlake Village,Crypto-LongTail.xlsx,3,Investing In Cryptocurrency: The Hot Tax and Estate Planning Issues,https://www.cunninghamlegal.com/investing-in-cryptocurrency/,We have the experience necessary to navigate the complex world of cryptocurrency tax law and Estate Planning. Make an appointment to meet with CunninghamLegal ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cunninghamlegal.com,32,44,1,17922,1496,18032,,
uspto trademark lawyer,Westlake Village,IntellectualProperty-HighVolume-- Westlake Village.xlsx,1,Westlake Village Patent Trademark and Copyright Attorneys,https://cisloandthomas.com/westlake-village/,"The Westlake Village office offers another location where we can meet your patent, trademark, copyright, and intellectual property needs.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cisloandthomas.com,30,38,3,5551,596,5551,,
