keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
real estate transactional attorney,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,2,Real Estate Transactions | West Hartford Attorney,https://www.bertolettelaw.com/real-estate-transactions/,"To schedule a free consultation today to discuss your real estate transaction needs, call 860-541-5892 or fill out the online contact form. Practice Areas.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bertolettelaw.com,14,25,1,898,72,7218,,
real estate transactional attorney,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,Real Estate Attorneys West Hartford | Estate Planning | Business Law,https://www.stmclaw.com/,"Call for a free initial consultation: 866-895-5199. The Connecticut lawyers at Steier & McCormick, LLC represent clients in bankruptcy and other legal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stmclaw.com,19,31,3,2576,169,25943,,
real estate litigators near me,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,2,"Attorney in West Hartford - Steinberg & Cathcart, LLC",https://steinbergandcathcart.com/attorneys-in-west-hartford-ct,"Additionally, we have helped hundreds of clients with Estate Planning, Wills and Trusts, Probate, Small Business issues, Elder Law, and Personal Injury matters.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,steinbergandcathcart.com,10,24,1,69,43,1806,,
residential real estate attorney,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,2,"Attorney in West Hartford - Steinberg & Cathcart, LLC",https://steinbergandcathcart.com/attorneys-in-west-hartford-ct,"In over 35 years of practicing law, Attorneys Steinberg and Cathcart have developed one of the most successful and extensive real estate practices in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,steinbergandcathcart.com,10,24,1,69,43,1806,,
residential real estate attorney,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,"Eagan & Donohue: Probate, Real Estate, General Practice",https://www.eddf-law.com/,"Eagan & Donohue is a general practice law firm. We have been located in West Hartford, Connecticut for over thirty years in the historic Griswold House.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,eddf-law.com,17,28,1,3071,110,3329,,
real estate litigation attorney,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,2,"Attorney in West Hartford - Steinberg & Cathcart, LLC",https://steinbergandcathcart.com/attorneys-in-west-hartford-ct,"In over 35 years of practicing law, Attorneys Steinberg and Cathcart have developed one of the most successful and extensive real estate practices in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,steinbergandcathcart.com,10,24,1,69,43,1806,,
real estate litigation attorney,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,3,Hartford Real Estate Litigation Attorney | Property Lawyer,https://www.fpllp.com/real-estate-litigation/,"Ford & Paulekas, LLP, represents businesses nationwide in real estate law matters. Call 1(860)527-0400.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,fpllp.com,21,27,5,616,78,3929,,
residential real estate lawyer,West Hartford,RealEstateLaw-HighVolume -- West Hartford.xlsx,2,"Attorney in West Hartford - Steinberg & Cathcart, LLC",https://steinbergandcathcart.com/attorneys-in-west-hartford-ct,"In over 35 years of practicing law, Attorneys Steinberg and Cathcart have developed one of the most successful and extensive real estate practices in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,steinbergandcathcart.com,10,24,1,69,43,1806,,
breach of contract attorney near me,West Hartford,business law Long tail -- West Hartford.xlsx,3,Connecticut Breach of Contract Lawyers | We Are Available 24/7,https://www.aetonlaw.com/connecticut/business-attorneys/breach-of-contract/,"At Aeton Law Partners, our breach of contract lawyers represent small and midsized companies in business-to-business contract disputes in Hartford, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,aetonlaw.com,28,34,1,6814,413,6901,,
breach of contract attorney west hartford,West Hartford,business law Long tail -- West Hartford.xlsx,2,Connecticut Breach of Contract Lawyers | We Are Available 24/7,https://www.aetonlaw.com/connecticut/business-attorneys/breach-of-contract/,"Conveniently located between New Haven and Hartford, contact Aeton Law Partners to speak with our lawyers about your breach of contract matters in Connecticut.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,aetonlaw.com,28,34,1,6814,413,6901,,
breach of contract attorney west hartford,West Hartford,business law Long tail -- West Hartford.xlsx,3,"Breach of Contract - Brown Paindiris & Scott, LLP",https://www.bpslawyers.com/practices/general-commercial-litigation/breach-of-contract/,Missing: West,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bpslawyers.com,31,41,1,13933,766,66361,,
breach of contract lawyer west hartford,West Hartford,business law Long tail -- West Hartford.xlsx,2,Connecticut Breach of Contract Lawyers | We Are Available 24/7,https://www.aetonlaw.com/connecticut/business-attorneys/breach-of-contract/,"Conveniently located between New Haven and Hartford, contact Aeton Law Partners to speak with our lawyers about your breach of contract matters in Connecticut.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,aetonlaw.com,28,34,1,6814,413,6901,,
breach of contract lawyer west hartford,West Hartford,business law Long tail -- West Hartford.xlsx,3,"Breach of Contract - Brown Paindiris & Scott, LLP",https://www.bpslawyers.com/practices/general-commercial-litigation/breach-of-contract/,Missing: west West,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bpslawyers.com,31,41,1,13933,766,66361,,
breach of contract lawyers near me,West Hartford,business law Long tail -- West Hartford.xlsx,3,"Breach of Contract - Brown Paindiris & Scott, LLP",https://www.bpslawyers.com/practices/general-commercial-litigation/breach-of-contract/,"We can help you resolve such disputes through negotiation or litigation, if necessary. BPS Lawyers regularly helps clients resolve contract dispute issues.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bpslawyers.com,31,41,1,13933,766,66361,,
business acquisition lawyer near me,West Hartford,business law Long tail -- West Hartford.xlsx,3,Attorney | Marti Law Group | West Hartford,https://www.martilawgroup.com/,"Marti Law Group is a boutique law firm hyper focused on real estate, title and business transactions. We offer flat fees and convenient on-site and mobile ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,martilawgroup.com,15,25,1,285,71,2418,,
business acquisition attorney near me,West Hartford,business law Long tail -- West Hartford.xlsx,3,Attorney | Marti Law Group | West Hartford,https://www.martilawgroup.com/,"Marti Law Group is a boutique law firm hyper focused on real estate, title and business transactions. We offer flat fees and convenient on-site and mobile ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,martilawgroup.com,15,25,1,285,71,2418,,
business litigation attorney west hartford,West Hartford,business law Long tail -- West Hartford.xlsx,2,Jacobs & Jagos LLC,https://westhartfordlaw.com/,"We provide representation to corporations in matters of employment, wrongful discharge and other sensitive business issues. Our attorneys are particularly ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,westhartfordlaw.com,20,29,4,428,111,677,,
business litigation attorney west hartford,West Hartford,business law Long tail -- West Hartford.xlsx,3,"StangerLaw LLC: West Hartford, Connecticut Attorneys",https://www.stangerlaw.com/,"Our attorneys in West Hartford, Connecticut have 100 years of combined legal experience handling a wide range of legal matters. Let us help you.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stangerlaw.com,29,36,-1,4231,584,4545,,
business litigation attorney near me,West Hartford,business law Long tail -- West Hartford.xlsx,3,"Weinstein & Wisser, P.C.: Home | West Hartford",https://www.weinsteinandwisser.com/,"For your commercial litigation and medical malpractice needs in the Hartford area, contact Weinstein & Wisser at 860-881-2732.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,weinsteinandwisser.com,19,29,2,1219,112,7479,,
business litigation lawyer near me,West Hartford,business law Long tail -- West Hartford.xlsx,3,"Sylvia Ho Law | Business Law | Farmington, Hartford, CT",https://www.sylviaholaw.com/,"Sylvia Ho Law is an Attorney Group serving Hartford county, CT including Bristol, Plainville, Farmington, Avon, Newington, Windsor, West Hartford.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,sylviaholaw.com,12,23,1,2128,48,2202,,
commercial litigation attorney near me,West Hartford,business law Long tail -- West Hartford.xlsx,1,Commercial Litigation Attorney Hartford | Contract Disputes,https://www.nevillelawfirm.com/commercial-litigation/,"Based in West Hartford, The Neville Law Firm serves clients throughout the surrounding areas of Connecticut. To schedule your initial consultation with an experienced and skilled commercial litigation attorney, call me at 860-780-8859 or send me an email.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,nevillelawfirm.com,7,14,-1,260,10,1503,,
commercial litigation attorney near me,West Hartford,business law Long tail -- West Hartford.xlsx,3,"Weinstein & Wisser, P.C.: Home | West Hartford",https://www.weinsteinandwisser.com/,"For your commercial litigation and medical malpractice needs in the Hartford area, contact Weinstein & Wisser at 860-881-2732.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,weinsteinandwisser.com,19,29,2,1219,112,7479,,
business dispute attorney near me,West Hartford,business law Long tail -- West Hartford.xlsx,3,Business Disputes West Hartford CT Attorney Law Firm,https://gabesricelaw.com/lawyer/West-Hartford-CT_fq2387.htm,"Our firm represents clients involved in a wide range of commercial and business disputes including issues related to business torts, real estate transactions, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gabesricelaw.com,2,18,5,35,15,605,,
commercial litigation attorney in west hartford,West Hartford,business law Long tail -- West Hartford.xlsx,1,"Weinstein & Wisser, P.C.: Home | West Hartford",https://www.weinsteinandwisser.com/,"For your commercial litigation and medical malpractice needs in the Hartford area, contact Weinstein & Wisser at 860-881-2732.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,weinsteinandwisser.com,19,29,2,1219,112,7479,,
commercial litigation attorney in west hartford,West Hartford,business law Long tail -- West Hartford.xlsx,3,Hartford Commercial Litigation Attorney | Commercial Collections ...,https://www.nevillelawfirm.com/,"For litigation services from a West Hartford attorney with 20 years of experience, call The Neville Law Firm at 860-780-8859.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,nevillelawfirm.com,7,14,-1,260,10,1503,,
commercial litigation attorney west hartford,West Hartford,business law Long tail -- West Hartford.xlsx,1,"Weinstein & Wisser, P.C.: Home | West Hartford",https://www.weinsteinandwisser.com/,"For your commercial litigation and medical malpractice needs in the Hartford area, contact Weinstein & Wisser at 860-881-2732.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,weinsteinandwisser.com,19,29,2,1219,112,7479,,
commercial litigation attorney west hartford,West Hartford,business law Long tail -- West Hartford.xlsx,2,"StangerLaw LLC: West Hartford, Connecticut Attorneys",https://www.stangerlaw.com/,"Our attorneys in West Hartford, Connecticut have 100 years of combined legal experience handling a wide range of legal matters. Let us help you.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stangerlaw.com,29,36,-1,4231,584,4545,,
commercial litigation attorney west hartford,West Hartford,business law Long tail -- West Hartford.xlsx,3,Hartford Commercial Litigation Attorney | Commercial Collections ...,https://www.nevillelawfirm.com/,"For litigation services from a West Hartford attorney with 20 years of experience, call The Neville Law Firm at 860-780-8859.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,nevillelawfirm.com,7,14,-1,260,10,1503,,
litigation attorney west hartford,West Hartford,business law Long tail -- West Hartford.xlsx,2,"StangerLaw LLC: West Hartford, Connecticut Attorneys",https://www.stangerlaw.com/,"Our attorneys in West Hartford, Connecticut have 100 years of combined legal experience handling a wide range of legal matters. Let us help you.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stangerlaw.com,29,36,-1,4231,584,4545,,
litigation attorney west hartford,West Hartford,business law Long tail -- West Hartford.xlsx,3,Jacobs & Jagos LLC,https://westhartfordlaw.com/,"576 Farmington Avenue, Hartford, CT 06105. Jacobs & Jagos LLC is a law firm that provides legal advice and representation to clients all across Connecticut.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,westhartfordlaw.com,20,29,4,428,111,677,,
mergers and acquisitions attorney near me,West Hartford,business law Long tail -- West Hartford.xlsx,1,Attorney | Marti Law Group | West Hartford,https://www.martilawgroup.com/,"Whether you prefer a couple of hours one-on-one with an attorney each month, full-time access, or M&A representation as a buyer or seller, we offer high-touch, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,martilawgroup.com,15,25,1,285,71,2418,,
bk attorneys,West Hartford,Bankruptcy-HighVolume-- West Hartford.xlsx,3,"Bankruptcy Attorney West Hartford, CT | Ronald I. Chorches",https://chorchesbankruptcylaw.com/bankruptcy-attorney-west-hartford-ct/,"If you are considering filing for bankruptcy and would like the help of a bankruptcy attorney from The Law Offices of Ronald I. Chorches, give us a call now.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,chorchesbankruptcylaw.com,30,33,21,4075,195,4079,,
attorney chapter 7,West Hartford,Bankruptcy-HighVolume-- West Hartford.xlsx,1,"Bankruptcy Attorney West Hartford, CT | Ronald I. Chorches",https://chorchesbankruptcylaw.com/bankruptcy-attorney-west-hartford-ct/,"To receive help of a bankruptcy attorney in West Hartford, CT from The Law Offices of Ronald I. Chorches, give us a call now.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,chorchesbankruptcylaw.com,30,33,21,4075,195,4079,,
attorney chapter 7,West Hartford,Bankruptcy-HighVolume-- West Hartford.xlsx,3,Hartford Chapter 7 Attorney | Boatman Law LLC,https://www.boatmanlaw.com/bankruptcy/chapter-7-bankruptcy/,Give us a call at (860) 200-2260 or contact us online for a free consultation with an East Hartford Chapter 7 Lawyer. How to Qualify for Chapter 7 Bankruptcy.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,boatmanlaw.com,19,26,1,423,93,4994,,
west hartford breach of contract attorney,West Hartford,business law Long tail -- West Hartford.xlsx,3,Connecticut Breach of Contract Lawyers | We Are Available 24/7,https://www.aetonlaw.com/connecticut/business-attorneys/breach-of-contract/,"Conveniently located between New Haven and Hartford, contact Aeton Law Partners to speak with our lawyers about your breach of contract matters in Connecticut.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,aetonlaw.com,28,34,1,6814,413,6901,,
